Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 893,17784.518416,-16866.179891,9840.930099,-25645.802776,-4292.355171,13497.069760,-20326.615156,-26498.886149,1616.242031,-9364.943533,-7064.211695,9920.880282,-9828.806615,16964.237123,-6509.858021,10488.824876,-17407.009610,19403.342093,7198.124386,-13374.657773,23783.242802,19215.877237,-2811.964083,10524.582201,-14531.319089,14673.364351,-2016.647592,-19283.979320,8233.381110,17229.411290,24524.915215,-5206.429923
Epoch 894,17785.611843,-16925.073563,9848.536331,-25663.090829,-4341.338644,13497.799742,-20269.785913,-26483.413120,1536.507549,-9415.031316,-6990.784442,9895.596347,-9790.927377,16935.422403,-6524.912208,10538.267114,-17382.542487,19415.683765,7217.921568,-13354.935712,23742.833904,19250.599492,-2782.864736,10448.429677,-14460.419915,14637.481590,-2101.032886,-19316.730450,8199.358916,17224.345207,24550.962786,-5176.275636
Epoch 895,17786.513661,-16983.716101,9856.079373,-25680.051857,-4390.512181,13498.462891,-20212.722781,-26467.598047,1456.807953,-9465.265703,-6917.379724,9870.072521,-9753.227218,16906.661151,-6539.814413,10587.849021,-17358.116528,19427.891303,7237.530597,-13334.985981,23702.159570,19285.299034,-2753.957454,10372.170223,-14389.404393,14601.722440,-2185.323694,-19349.435374,8165.514170,17219.066370,24576.677852,-5145.893697
Epoch 896,17787.222635,-17042.106367,9863.560514,-25696.685721,-4439.875209,13499.060568,-20155.427157,-26451.441366,1377.144949,-9515.645815,-6843.999019,9844.308210,-9715.706653,16877.954723,-6554.565736,10637.569634,-17333.733023,19439.963348,7256.952385,-13314.807860,23661.220787,19319.974412,-2725.241861,10295.805545,-14318.274254,14566.087832,-2269.518109,-19382.092536,8131.847021,17213.573738,24602.060011,-5115.283642
Epoch 897,17787.737533,-17100.243233,9870.981045,-25712.992294,-4489.427146,13499.594135,-20097.900442,-26434.943523,1297.520243,-9566.170762,-6770.643800,9818.302829,-9678.366186,16849.304469,-6569.167287,10687.427979,-17309.393259,19451.898542,7276.187852,-13294.400637,23620.018553,19354.624173,-2696.717569,10219.337353,-14247.031228,14530.578685,-2353.614226,-19414.700373,8098.357611,17207.866278,24627.108873,-5084.445019
Epoch 898,17788.057133,-17158.125580,9878.342259,-25728.971457,-4539.167400,13500.064952,-20040.144047,-26418.104975,1217.935537,-9616.839647,-6697.315540,9792.055802,-9641.206314,16820.711733,-6583.620177,10737.423077,-17285.098515,19463.695531,7295.237928,-13273.763610,23578.553871,19389.246864,-2668.384179,10142.767360,-14175.677049,14495.195912,-2437.610145,-19447.257324,8065.046069,17201.942963,24651.824058,-5053.377383
Epoch 899,17788.180214,-17215.752297,9885.645447,-25744.623102,-4589.095368,13500.474382,-19982.159388,-26400.926190,1138.392534,-9667.651562,-6624.015708,9765.566563,-9604.227518,16792.177851,-6597.925527,10787.553937,-17260.850065,19475.352964,7314.103546,-13252.896084,23536.827753,19423.841026,-2640.241284,10066.097280,-14104.213452,14459.940416,-2521.503971,-19479.761826,8031.912515,17195.802775,24676.205196,-5022.080301
Epoch 900,17788.105563,-17273.122282,9892.891904,-25759.947132,-4639.210437,13500.823785,-19923.947890,-26383.407645,1058.892931,-9718.605593,-6550.745771,9738.834555,-9567.430271,16763.704154,-6612.084460,10837.819562,-17236.649178,19486.869492,7332.785651,-13231.797371,23494.841219,19458.405200,-2612.288468,9989.328832,-14032.642175,14424.813091,-2605.293815,-19512.212316,7998.957060,17189.444701,24700.251929,-4990.553350
Epoch 901,17787.831974,-17330.234441,9900.082924,-25774.943459,-4689.511987,13501.114524,-19865.510981,-26365.549830,979.438425,-9769.700814,-6477.507193,9711.859231,-9530.815036,16735.291967,-6626.098108,10888.218944,-17212.497115,19498.243768,7351.285192,-13210.466793,23452.595294,19492.937921,-2584.525303,9912.463735,-13960.964958,14389.814824,-2688.977791,-19544.607228,7966.179802,17182.867735,24723.963909,-4958.796114
Epoch 902,17787.358245,-17387.087691,9907.219803,-25789.612006,-4739.999384,13501.347960,-19806.850099,-26347.353243,900.030711,-9820.936292,-6404.301436,9684.640054,-9494.382264,16706.942608,-6639.967607,10938.751068,-17188.395133,19509.474451,7369.603127,-13188.903680,23410.091012,19527.437726,-2556.951352,9835.503712,-13889.183543,14354.946493,-2772.554018,-19576.944996,7933.580832,17176.070880,24747.340799,-4926.808190
Epoch 903,17786.683180,-17443.680956,9914.303838,-25803.952707,-4790.671988,13501.525453,-19747.966689,-26328.818394,820.671482,-9872.311085,-6331.129958,9657.176495,-9458.132394,16678.657387,-6653.694098,10989.414911,-17164.344482,19520.560199,7387.740421,-13167.107371,23367.329414,19561.903146,-2529.566170,9758.450489,-13817.299672,14320.208966,-2856.020620,-19609.224052,7901.160228,17169.053145,24770.382272,-4894.589184
Epoch 904,17785.805591,-17500.013169,9921.336325,-25817.965504,-4841.529145,13501.648366,-19688.862199,-26309.945804,741.362427,-9923.824242,-6257.994216,9629.468036,-9422.065857,16650.437610,-6667.278728,11040.209440,-17140.346406,19531.499678,7405.698045,-13145.077213,23324.311549,19596.332711,-2502.369299,9681.305791,-13745.315092,14285.603103,-2939.375728,-19641.442829,7868.918061,17161.813545,24793.088014,-4862.138711
Epoch 905,17784.724294,-17556.083274,9928.318563,-25831.650351,-4892.570195,13501.718058,-19629.538086,-26290.736003,662.105234,-9975.474803,-6184.895664,9601.514169,-9386.183071,16622.284575,-6680.722651,11091.133614,-17116.402142,19542.291553,7423.476981,-13122.812560,23281.038471,19630.724951,-2475.360274,9604.071350,-13673.231550,14251.129756,-3022.617474,-19673.599758,7836.854390,17154.351106,24815.457720,-4829.456397
Epoch 906,17783.438112,-17611.890221,9935.251848,-25845.007212,-4943.794465,13501.735890,-19569.995814,-26271.189533,582.901588,-10027.261800,-6111.835750,9573.314395,-9350.484445,16594.199573,-6694.027024,11142.186384,-17092.512922,19552.934494,7441.078212,-13100.312777,23237.511243,19665.078389,-2448.538618,9526.748895,-13601.050794,14216.789768,-3105.744000,-19705.693269,7804.969264,17146.664857,24837.491095,-4796.541878
Epoch 907,17781.945874,-17667.432972,9942.137480,-25858.036061,-4995.201276,13501.703221,-19510.236853,-26251.306946,503.753172,-10079.184256,-6038.815924,9544.868223,-9314.970374,16566.183889,-6707.193010,11193.366693,-17068.679972,19563.427175,7458.502735,-13077.577237,23193.730935,19699.391551,-2421.903848,9449.340162,-13528.774575,14182.583971,-3188.753449,-19737.721791,7773.262722,17138.753836,24859.187858,-4763.394799
Epoch 908,17780.246414,-17722.710496,9948.976759,-25870.736881,-5046.789934,13501.621412,-19450.262677,-26231.088803,424.661665,-10131.241185,-5965.837629,9516.175175,-9279.641245,16538.238800,-6720.221779,11244.673474,-17044.904511,19573.768271,7475.751548,-13054.605319,23149.698623,19733.662956,-2395.455468,9371.846885,-13456.404644,14148.513192,-3271.643972,-19769.683754,7741.734793,17130.617090,24880.547736,-4730.014816
Epoch 909,17778.338576,-17777.721772,9955.770983,-25883.109668,-5098.559741,13501.491820,-19390.074770,-26210.535678,345.628745,-10183.431594,-5892.902307,9487.234781,-9244.497434,16510.365577,-6733.114504,11296.105655,-17021.187750,19583.956462,7492.825660,-13031.396414,23105.415391,19767.891126,-2369.192973,9294.270802,-13383.942756,14114.578245,-3354.413724,-19801.577587,7710.385496,17122.253672,24901.570467,-4696.401595
Epoch 910,17776.221206,-17832.465789,9962.521453,-25895.154426,-5150.509986,13501.315804,-19329.674620,-26189.648153,266.656086,-10235.754479,-5820.011397,9458.046580,-9209.539304,16482.565484,-6745.872364,11347.662152,-16997.530897,19593.990432,7509.726085,-13007.949919,23060.882330,19802.074578,-2343.115850,9216.613653,-13311.390664,14080.779939,-3437.060867,-19833.401717,7679.214840,17113.662642,24922.255802,-4662.554813
Epoch 911,17773.893159,-17886.941543,9969.229469,-25906.871169,-5202.639947,13501.094721,-19269.063722,-26168.426822,187.745362,-10288.208830,-5747.166333,9428.610124,-9174.767210,16454.839778,-6758.496542,11399.341876,-16973.935150,19603.868868,7526.453844,-12984.265243,23016.100538,19836.211827,-2317.223576,9138.877179,-13238.750126,14047.119070,-3519.583566,-19865.154572,7648.222824,17104.843068,24942.603502,-4628.474155
Epoch 912,17771.353295,-17941.148041,9975.896330,-25918.259923,-5254.948896,13500.829928,-19208.243575,-26146.872289,108.898240,-10340.793626,-5674.368547,9398.924971,-9140.181493,16427.189708,-6770.988229,11451.143727,-16950.401703,19613.590460,7543.009966,-12960.341800,22971.071119,19870.301387,-2291.515616,9061.063123,-13166.022898,14013.596429,-3601.979995,-19896.834579,7617.409436,17095.794025,24962.613337,-4594.159317
Epoch 913,17768.600483,-17995.084300,9982.523337,-25929.320722,-5307.436092,13500.522781,-19147.215689,-26124.985168,30.116387,-10393.507840,-5601.619469,9368.990690,-9105.782486,16399.616519,-6783.348618,11503.066599,-16926.931742,19623.153902,7559.395486,-12936.179015,22925.795184,19904.341771,-2265.991429,8983.173230,-13093.210740,13980.212795,-3684.248330,-19928.440166,7586.774655,17086.514599,24982.285090,-4559.610006
Epoch 914,17765.633595,-18048.749344,9989.111791,-25940.053613,-5360.100788,13500.174634,-19085.981574,-26102.766084,-48.598534,-10446.350436,-5528.920524,9338.806863,-9071.570509,16372.121444,-6795.578908,11555.109377,-16903.526447,19632.557891,7575.611445,-12911.776322,22880.273852,19938.331489,-2240.650463,8905.209247,-13020.315411,13946.968940,-3766.386757,-19959.969759,7556.318451,17077.003878,25001.618554,-4524.825939
Epoch 915,17762.451513,-18102.142209,9995.662991,-25950.458650,-5412.942223,13499.786841,-19024.542750,-26080.215671,-127.244863,-10499.320369,-5456.273134,9308.373078,-9037.545871,16344.705713,-6807.680302,11607.270939,-16880.186992,19641.801130,7591.658891,-12887.133161,22834.508249,19972.269050,-2215.492156,8827.172920,-12947.338671,13913.865624,-3848.393463,-19991.421785,7526.040780,17067.260962,25020.613534,-4489.806843
Epoch 916,17759.053123,-18155.261938,10002.178239,-25960.535900,-5465.959630,13499.360756,-18962.900742,-26057.334575,-205.820941,-10552.416585,-5383.678717,9277.688935,-9003.708872,16317.370546,-6819.654010,11659.550155,-16856.914542,19650.882324,7607.538880,-12862.248984,22788.499505,20006.152962,-2190.515938,8749.066000,-12874.282284,13880.903602,-3930.266645,-20022.794670,7495.941593,17057.284958,25039.269845,-4454.552454
Epoch 917,17755.437319,-18208.107585,10008.658833,-25970.285437,-5519.152230,13498.897730,-18901.057080,-26034.123450,-284.325115,-10605.638024,-5311.138690,9246.754042,-8970.059800,16290.117157,-6831.501244,11711.945884,-16833.710257,19659.800182,7623.252473,-12837.123251,22742.248760,20039.981731,-2165.721230,8670.890238,-12801.148011,13848.083616,-4012.004504,-20054.086842,7466.020827,17047.074980,25057.587312,-4419.062521
Epoch 918,17751.603002,-18260.678213,10015.106075,-25979.707349,-5572.519237,13498.399115,-18839.013300,-26010.582963,-362.755735,-10658.983616,-5238.654463,9215.568021,-8936.598931,16262.946752,-6843.223223,11764.456981,-16810.575290,19668.553417,7638.800739,-12811.755431,22695.757159,20073.753862,-2141.107441,8592.647385,-12727.937616,13815.406402,-4093.605248,-20085.296728,7436.278411,17036.630150,25075.565772,-4383.336801
Epoch 919,17747.549080,-18312.972895,10021.521263,-25988.801731,-5626.059853,13497.866258,-18776.770945,-25986.713790,-441.111151,-10712.452284,-5166.227446,9184.130499,-8903.326531,16235.860531,-6854.821169,11817.082293,-16787.510786,19677.140746,7654.184750,-12786.145000,22649.025854,20107.467857,-2116.673973,8514.339196,-12654.652864,13782.872685,-4175.067091,-20116.422753,7406.714264,17025.949597,25093.205075,-4347.375062
Epoch 920,17743.274466,-18364.990714,10027.905696,-25997.568690,-5679.773272,13497.300509,-18714.331562,-25962.516615,-519.389720,-10766.042943,-5093.859041,9152.441118,-8870.242856,16208.859684,-6866.296309,11869.820655,-16764.517884,19685.560891,7669.405589,-12760.291445,22602.056002,20141.122218,-2092.420219,8435.967423,-12581.295520,13750.483180,-4256.388251,-20147.463346,7377.328293,17015.032460,25110.505078,-4311.177082
Epoch 921,17738.778082,-18416.730760,10034.260674,-26006.008343,-5733.658679,13496.703214,-18651.696704,-25937.992136,-597.589801,-10819.754497,-5021.550652,9120.499526,-8837.348149,16181.945396,-6877.649874,11922.670900,-16741.597717,19693.812577,7684.464342,-12734.194262,22554.848769,20174.715448,-2068.345561,8357.533825,-12507.867350,13718.238595,-4337.566956,-20178.416934,7348.120398,17003.877885,25127.465651,-4274.742652
Epoch 922,17734.058857,-18468.192135,10040.587495,-26014.120814,-5787.715247,13496.075720,-18588.867931,-25913.141058,-675.709755,-10873.585846,-4949.303674,9088.305383,-8804.642643,16155.118842,-6888.883101,11975.631849,-16718.751408,19701.894533,7699.362103,-12707.852955,22507.405327,20208.246044,-2044.449373,8279.040156,-12434.370121,13686.139627,-4418.601439,-20209.281944,7319.090466,16992.485025,25144.086675,-4238.071569
Epoch 923,17729.115725,-18519.373951,10046.887456,-26021.906243,-5841.942143,13495.419368,-18525.846806,-25887.964098,-753.747949,-10927.535880,-4877.119502,9055.858360,-8772.126560,16128.381192,-6899.997230,12028.702317,-16695.980076,19709.805493,7714.099971,-12681.267038,22459.726854,20241.712506,-2020.731021,8200.488176,-12360.805599,13654.186964,-4499.489937,-20240.056806,7290.238377,16980.853043,25160.368042,-4201.163643
Epoch 924,17723.947628,-18570.275328,10053.161855,-26029.364774,-5896.338523,13494.735504,-18462.634899,-25862.461983,-831.702752,-10981.603482,-4804.999524,9023.158137,-8739.800112,16101.733607,-6910.993506,12081.881112,-16673.284831,19717.544195,7728.679053,-12654.436033,22411.814533,20275.113332,-1997.189859,8121.879643,-12287.175552,13622.381286,-4580.230697,-20270.739948,7261.564000,16968.981108,25176.309654,-4164.018696
Epoch 925,17718.553518,-18620.895397,10059.411987,-26036.496566,-5950.903532,13494.025466,-18399.233786,-25836.635447,-909.572536,-11035.787525,-4732.945127,8990.204403,-8707.663498,16075.177238,-6921.873176,12135.167033,-16650.666775,19725.109382,7743.100459,-12627.359473,22363.669556,20308.447017,-1973.825234,8043.216316,-12213.481748,13590.723261,-4660.821972,-20301.329799,7233.067191,16956.868398,25191.911426,-4126.636556
Epoch 926,17712.932349,-18671.233299,10065.639149,-26043.301785,-6005.636309,13493.290594,-18335.645046,-25810.485239,-987.355679,-11090.086876,-4660.957692,8956.996860,-8675.716908,16048.713233,-6932.637495,12188.558873,-16628.127006,19732.499801,7757.365309,-12600.036897,22315.293119,20341.712059,-1950.636484,7964.499957,-12139.725955,13559.213551,-4741.262019,-20331.824790,7204.747802,16944.514101,25207.173281,-4089.017066
Epoch 927,17707.083087,-18721.288183,10071.844635,-26049.780609,-6060.535982,13492.532225,-18271.870265,-25784.012115,-1065.050559,-11144.500395,-4589.038598,8923.535219,-8643.960520,16022.342728,-6943.287720,12242.055416,-16605.666611,19739.714201,7771.474725,-12572.467856,22266.686426,20374.906951,-1927.622938,7885.732326,-12065.909942,13527.852805,-4821.549104,-20362.223351,7176.605669,16931.917409,25222.095156,-4051.160076
Epoch 928,17701.004701,-18771.059210,10078.029739,-26055.933223,-6115.601670,13491.751696,-18207.911033,-25757.216840,-1142.655561,-11199.026932,-4517.189218,8889.819200,-8612.394500,15996.066853,-6953.825110,12295.655440,-16583.286673,19746.751340,7785.429837,-12544.651910,22217.850686,20408.030188,-1904.783915,7806.915186,-11992.035478,13496.641666,-4901.681500,-20392.523913,7148.640622,16919.077526,25236.676997,-4013.065450
Epoch 929,17694.696172,-18820.545549,10084.195754,-26061.759827,-6170.832482,13490.950340,-18143.768947,-25730.100192,-1220.169073,-11253.665330,-4445.410921,8855.848534,-8581.019005,15969.886729,-6964.250933,12349.357715,-16560.988265,19753.609977,7799.231782,-12516.588625,22168.787116,20441.080264,-1882.118726,7728.050298,-11918.104330,13465.580764,-4981.657486,-20422.724911,7120.852481,16905.993664,25250.918761,-3974.733058
Epoch 930,17688.156485,-18869.746381,10090.343973,-26067.260626,-6226.227519,13490.129488,-18079.445608,-25702.662956,-1297.589486,-11308.414426,-4373.705075,8821.622965,-8549.834179,15943.803471,-6974.566456,12403.161003,-16538.772453,19760.288878,7812.881701,-12488.277581,22119.496936,20474.055672,-1859.626672,7649.139426,-11844.118269,13434.670723,-5061.475349,-20452.824776,7093.241053,16892.665041,25264.820417,-3936.162785
Epoch 931,17681.384633,-18918.660895,10096.475685,-26072.435839,-6281.785873,13489.290471,-18014.942620,-25674.905928,-1374.915195,-11363.273047,-4302.073039,8787.142242,-8518.840158,15917.818184,-6984.772952,12457.064060,-16516.640296,19766.786811,7826.380740,-12459.718364,22069.981375,20506.954903,-1837.307047,7570.184333,-11770.079063,13403.912155,-5141.133381,-20482.821943,7065.806139,16879.090884,25278.381945,-3897.354525
Epoch 932,17674.379617,-18967.288291,10102.592181,-26077.285692,-6337.506625,13488.434616,-17950.261595,-25646.829915,-1452.144600,-11418.240014,-4230.516172,8752.406129,-8488.037064,15891.931965,-6994.871698,12511.065634,-16494.592846,19773.102552,7839.730053,-12430.910570,22020.241667,20539.776450,-1815.159135,7491.186784,-11695.988481,13373.305663,-5220.629883,-20512.714848,7038.547528,16865.270430,25291.603335,-3858.308181
