Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1622,-18903.057403,-13540.013971,24546.148399,-6794.294691,-18526.351758,22575.964245,7821.903076,1116.512322,-14210.237859,-14773.564264,14819.554767,-23479.184374,10190.875360,7539.652023,-25008.143125,12845.655477,-8838.385848,-14506.871613,24317.865377,22404.959181,-5246.579148,-2964.106854,20284.984577,-13334.077045,9673.185797,-2361.739365,-15303.217764,5635.240031,-14014.633150,-19430.835598,7649.518303,23775.193095
Epoch 1623,-18924.325571,-13539.964004,24534.280750,-6785.419510,-18469.937748,22554.446380,7832.248276,1123.474497,-14220.440175,-14709.416340,14846.003343,-23461.512626,10263.213882,7477.108048,-25027.677309,12778.040520,-8777.248406,-14546.973909,24342.350493,22402.231156,-5260.712875,-3026.884283,20340.968476,-13340.358446,9689.403107,-2437.466935,-15313.716475,5694.404524,-14083.735502,-19445.691891,7645.126661,23744.428309
Epoch 1624,-18945.299387,-13539.995040,24522.103604,-6776.556697,-18413.454007,22532.616214,7842.708435,1130.458137,-14230.797502,-14645.258666,14872.563158,-23443.593932,10335.586175,7414.329148,-25046.933717,12710.442400,-8715.876499,-14586.800830,24366.591939,22399.245885,-5274.924959,-3089.467602,20396.804222,-13346.768961,9705.780436,-2513.329928,-15324.361402,5753.346413,-14152.800880,-19460.269979,7640.768974,23713.438611
Epoch 1625,-18965.979255,-13540.106098,24509.616788,-6767.704954,-18356.902217,22510.473618,7853.284546,1137.464717,-14241.309695,-14581.092858,14899.233840,-23425.429550,10407.990494,7351.316316,-25065.911320,12642.862788,-8654.271048,-14626.352214,24390.588494,22396.004325,-5289.216502,-3151.855872,20452.490173,-13353.309147,9722.318267,-2589.326712,-15335.152185,5812.064868,-14221.827528,-19474.570430,7636.443864,23682.225421
Epoch 1626,-18986.365587,-13540.296190,24496.820140,-6758.862980,-18300.284058,22488.018474,7863.977598,1144.495714,-14251.976598,-14516.920529,14926.015008,-23407.020745,10480.425091,7288.070556,-25084.609095,12575.303354,-8592.432983,-14665.627911,24414.338941,22392.507440,-5303.588605,-3214.048164,20508.024690,-13359.979553,9739.017077,-2665.455649,-15346.088451,5870.559068,-14290.813689,-19488.593824,7632.149953,23650.790168
Epoch 1627,-19006.458808,-13540.564321,24483.713507,-6750.029472,-18243.601211,22465.250672,7874.788570,1151.552603,-14262.798044,-14452.743292,14952.906270,-23388.368792,10552.888216,7224.592883,-25103.026027,12507.765763,-8530.363244,-14704.627780,24437.842072,22388.756205,-5318.042361,-3276.043557,20563.406137,-13366.780720,9755.877329,-2741.715093,-15357.169819,5928.828200,-14359.757604,-19502.340747,7627.885857,23619.134284
Epoch 1628,-19026.259351,-13540.909491,24470.296745,-6741.203124,-18186.855353,22442.170113,7885.718434,1158.636855,-14273.773856,-14388.562754,14979.907230,-23369.474969,10625.378113,7160.884320,-25121.161110,12440.251679,-8468.062779,-14743.351692,24461.096685,22384.751599,-5332.578860,-3337.841137,20618.632884,-13373.713178,9772.899478,-2818.103392,-15368.395899,5986.871461,-14428.657516,-19515.811798,7623.650192,23587.259210
Epoch 1629,-19045.767660,-13541.330691,24456.569722,-6732.382631,-18130.048165,22418.776710,7896.768157,1165.749943,-14284.903846,-14324.380523,15007.017480,-23350.340564,10697.893025,7096.945898,-25139.013347,12372.762759,-8405.532545,-14781.799527,24484.101583,22380.494612,-5347.199183,-3399.440002,20673.703300,-13380.777450,9790.083970,-2894.618885,-15379.766288,6044.688058,-14497.511664,-19529.007583,7619.441569,23555.166389
Epoch 1630,-19064.984189,-13541.826908,24442.532314,-6723.566683,-18073.181323,22395.070384,7907.938694,1172.893336,-14296.187814,-14260.198200,15034.236605,-23330.966868,10770.431190,7032.778661,-25156.581747,12305.300659,-8342.773510,-14819.971175,24506.855579,22375.986238,-5361.904411,-3460.839256,20728.615760,-13387.974048,9807.431240,-2971.259908,-15391.280579,6102.277205,-14566.318288,-19541.928718,7615.258598,23522.857270
Epoch 1631,-19083.909402,-13542.397123,24428.184406,-6714.753971,-18016.256504,22371.051068,7919.230998,1180.068501,-14307.625551,-14196.017387,15061.564180,-23311.355183,10842.990844,6968.383660,-25173.865331,12237.867030,-8279.786650,-14857.866537,24529.357490,22371.227482,-5376.695616,-3522.038013,20783.368643,-13395.303477,9824.941714,-3048.024787,-15402.938350,6159.638129,-14635.075625,-19554.575829,7611.099884,23490.333307
Epoch 1632,-19102.543773,-13543.040309,24413.525894,-6705.943181,-17959.275384,22346.718703,7930.646010,1187.276905,-14319.216835,-14131.839681,15088.999775,-23291.506813,10915.570217,6903.761954,-25190.863124,12170.463520,-8216.572950,-14895.485523,24551.606142,22366.219355,-5391.573865,-3583.035395,20837.960328,-13402.766231,9842.615806,-3124.911843,-15414.739174,6216.770062,-14703.781915,-19566.949549,7606.964031,23457.595960
Epoch 1633,-19120.887787,-13543.755436,24398.556682,-6697.132999,-17902.239639,22322.073244,7942.184665,1194.520011,-14330.961434,-14067.666677,15116.542948,-23271.423072,10988.167541,6838.914616,-25207.574163,12103.091772,-8153.133403,-14932.828055,24573.600367,22360.962874,-5406.540221,-3643.830533,20892.389201,-13410.362797,9860.453924,-3201.919389,-15426.682611,6273.672250,-14772.435394,-19579.050522,7602.849641,23424.646695
Epoch 1634,-19138.941937,-13544.541464,24383.276687,-6688.322112,-17845.150942,22297.114653,7953.847891,1201.799281,-14342.859107,-14003.499968,15144.193250,-23251.105280,11060.781039,6773.842722,-25223.997493,12035.753427,-8089.469014,-14969.894065,24595.339003,22355.459066,-5421.595740,-3704.422568,20946.653649,-13418.093650,9878.456461,-3279.045732,-15438.768213,6330.343944,-14841.034300,-19590.879402,7598.755312,23391.486980
Epoch 1635,-19156.706729,-13545.397351,24367.685831,-6679.509200,-17788.010966,22271.842904,7965.636608,1209.116174,-14354.909600,-13939.341141,15171.950224,-23230.554760,11133.408935,6708.547363,-25240.132164,11968.450120,-8025.580795,-15006.683493,24616.820898,22349.708963,-5436.741474,-3764.810648,21000.752066,-13425.959259,9896.623804,-3356.289174,-15450.995523,6386.784409,-14909.576869,-19602.436849,7594.679640,23358.118290
Epoch 1636,-19174.182677,-13546.322046,24351.784051,-6670.692946,-17730.821383,22246.257981,7977.551728,1216.472149,-14367.112647,-13875.191782,15199.813405,-23209.772847,11206.049448,6643.029635,-25255.977240,11901.183483,-7961.469767,-15043.196292,24638.044905,22343.713606,-5451.978468,-3824.993930,21054.682845,-13433.960082,9914.956329,-3433.648008,-15463.364074,6442.992915,-14978.061336,-19613.723536,7590.621220,23324.542105
Epoch 1637,-19191.370304,-13547.314494,24335.571288,-6661.872031,-17673.583862,22220.359878,7989.594154,1223.868661,-14379.467975,-13811.053475,15227.782317,-23188.760876,11278.700796,6577.290646,-25271.531789,11833.955144,-7897.136959,-15079.432425,24659.009884,22337.474043,-5467.307761,-3884.971583,21108.444386,-13442.096567,9933.454400,-3511.120524,-15475.873390,6498.968744,-15046.485938,-19624.740141,7586.578642,23290.759909
Epoch 1638,-19208.270145,-13548.373633,24319.047497,-6653.045132,-17616.300074,22194.148600,8001.764784,1231.307163,-14391.975298,-13746.927798,15255.856480,-23167.520194,11351.361193,6511.331512,-25286.794891,11766.766726,-7832.583412,-15115.391863,24679.714704,22330.991327,-5482.730388,-3944.742780,21162.035093,-13450.369156,9952.118373,-3588.705002,-15488.522984,6554.711188,-15114.848911,-19635.487355,7582.550496,23256.773191
Epoch 1639,-19224.882744,-13549.498396,24302.212641,-6644.210927,-17558.971685,22167.624162,8014.064506,1238.789105,-14404.634318,-13682.816327,15284.035402,-23146.052150,11424.028850,6445.153357,-25301.765632,11699.619849,-7767.810173,-15151.074588,24700.158239,22324.266521,-5498.247378,-4004.306708,21215.453373,-13458.778278,9970.948593,-3666.399719,-15501.312362,6610.219547,-15183.148489,-19645.965876,7578.535368,23222.583445
Epoch 1640,-19241.208655,-13550.687710,24285.066694,-6635.368092,-17501.600361,22140.786591,8026.494201,1246.315936,-14417.444729,-13618.720636,15312.318585,-23124.358101,11496.701975,6378.757316,-25316.443109,11632.516127,-7702.818300,-15186.480595,24720.339372,22317.300693,-5513.859751,-4063.662559,21268.697635,-13467.324354,9989.945396,-3744.202944,-15514.241018,6665.493132,-15251.382908,-19656.176409,7574.531845,23188.192169
Epoch 1641,-19257.248441,-13551.940496,24267.609637,-6626.515304,-17444.187768,22113.635921,8039.054741,1253.889101,-14430.406213,-13554.642293,15340.705520,-23102.439410,11569.378776,6312.144532,-25330.826427,11565.457172,-7637.608857,-15221.609886,24740.256993,22310.094920,-5529.568526,-4122.809536,21321.766296,-13476.007798,10009.109106,-3822.112940,-15527.308439,6720.531263,-15319.550404,-19666.119673,7570.538510,23153.600866
Epoch 1642,-19273.002677,-13553.255671,24249.841463,-6617.651235,-17386.735567,22086.172199,8051.746991,1261.510043,-14443.518440,-13490.582865,15369.195694,-23080.297444,11642.057454,6245.316156,-25344.914698,11498.444589,-7572.182919,-15256.462475,24759.909999,22302.650285,-5545.374712,-4181.746851,21374.657773,-13484.829011,10028.440039,-3900.127965,-15540.514102,6775.333268,-15387.649211,-19675.796391,7566.553942,23118.811042
Epoch 1643,-19288.471946,-13554.632143,24231.762174,-6608.774559,-17329.245422,22058.395481,8064.571808,1269.180204,-14456.781071,-13426.543914,15397.788582,-23057.933579,11714.736212,6178.273350,-25358.707045,11431.479980,-7506.541569,-15291.038385,24779.297295,22294.967877,-5561.279314,-4240.473724,21427.370491,-13493.788387,10047.938499,-3978.246272,-15553.857473,6829.898487,-15455.677566,-19685.207297,7562.576722,23083.824211
Epoch 1644,-19303.656840,-13556.068818,24213.371783,-6599.883948,-17271.718991,22030.305836,8077.530040,1276.901020,-14470.193757,-13362.526999,15426.483652,-23035.349195,11787.413248,6111.017283,-25372.202600,11364.564943,-7440.685900,-15325.337649,24798.417794,22287.048794,-5577.283331,-4298.989386,21479.902876,-13502.886310,10067.604780,-4056.466105,-15567.338012,6884.226270,-15523.633704,-19694.353135,7558.605427,23048.641888
Epoch 1645,-19318.557963,-13557.564595,24194.670309,-6590.978073,-17214.157931,22001.903340,8090.622528,1284.673926,-14483.756134,-13298.533675,15455.280365,-23012.545677,11860.086758,6043.549134,-25385.400503,11297.701069,-7374.617011,-15359.360313,24817.270415,22278.894138,-5593.387754,-4357.293075,21532.253360,-13512.123155,10087.439166,-4134.785705,-15580.955166,6938.315974,-15591.515860,-19703.234655,7554.638633,23013.265593
Epoch 1646,-19333.175927,-13559.118368,24175.657786,-6582.055606,-17156.563900,21973.188081,8103.850104,1292.500354,-14497.467833,-13234.565493,15484.178172,-22989.524417,11932.754936,5975.870090,-25398.299903,11230.889947,-7308.336011,-15393.106429,24835.854086,22270.505020,-5609.593571,-4415.384040,21584.420379,-13521.499286,10107.441932,-4213.203306,-15594.708376,6992.166968,-15659.322272,-19711.852618,7550.674913,22977.696851
Epoch 1647,-19347.511354,-13560.729024,24156.334252,-6573.115215,-17098.938550,21944.160159,8117.213592,1300.381733,-14511.328471,-13170.624001,15513.176517,-22966.286813,12005.415975,5907.981348,-25410.899958,11164.133160,-7241.844019,-15426.576063,24854.167743,22261.882558,-5625.901760,-4473.261537,21636.402372,-13531.015060,10127.613340,-4291.717138,-15608.597071,7045.778631,-15727.051176,-19720.207792,7546.712841,22941.937191
Epoch 1648,-19361.564876,-13562.395447,24136.699760,-6564.155569,-17041.283535,21914.819681,8130.713808,1308.319489,-14525.337655,-13106.710744,15542.274837,-22942.834268,12078.068064,5839.884112,-25423.199836,11097.432287,-7175.142160,-15459.769289,24872.210327,22253.027875,-5642.313297,-4530.924834,21688.197786,-13540.670822,10147.953645,-4370.325424,-15622.620673,7099.150349,-15794.700809,-19728.300956,7542.750986,22905.988145
Epoch 1649,-19375.337134,-13564.116516,24116.754370,-6555.175338,-16983.600503,21885.166766,8144.351560,1316.315045,-14539.494982,-13042.827261,15571.472557,-22919.168189,12150.709391,5771.579596,-25435.198713,11030.788899,-7108.231570,-15492.686192,24889.980791,22243.942100,-5658.829147,-4588.373206,21739.805068,-13550.466910,10168.463089,-4449.026382,-15636.778594,7152.281521,-15862.269410,-19736.132896,7538.787920,22869.851250
Epoch 1650,-19388.828780,-13565.891101,24096.498151,-6546.173189,-16925.891103,21855.201546,8158.127646,1324.369820,-14553.800037,-12978.975089,15600.769099,-22895.289992,12223.338142,5703.069021,-25446.895774,10964.204567,-7041.113390,-15525.326867,24907.478092,22234.626373,-5675.450272,-4645.605938,21791.222672,-13560.403651,10189.141906,-4527.818224,-15651.070236,7205.171554,-15929.755216,-19743.704407,7534.822208,22833.528047
Epoch 1651,-19402.040473,-13567.718071,24075.931183,-6537.147790,-16868.156980,21824.924159,8172.042858,1332.485230,-14568.252395,-12915.155759,15630.163873,-22871.201094,12295.952500,5634.353619,-25458.290214,10897.680854,-6973.788774,-15557.691418,24924.701196,22225.081835,-5692.177627,-4702.622325,21842.449058,-13570.481362,10209.990316,-4606.699158,-15665.494993,7257.819865,-15997.156466,-19751.016292,7530.852420,22797.020081
Epoch 1652,-19414.972884,-13569.596288,24055.053556,-6528.097808,-16810.399778,21794.334756,8186.097978,1340.662689,-14582.851622,-12851.370800,15659.656283,-22846.902921,12368.550648,5565.434629,-25469.381237,10831.219318,-6906.258880,-15589.779962,24941.649078,22215.309637,-5709.012159,-4759.421670,21893.482688,-13580.700352,10231.008533,-4685.667386,-15680.052250,7310.225882,-16064.471401,-19758.069363,7526.877120,22760.328900
Epoch 1653,-19427.626692,-13571.524609,24033.865369,-6519.021909,-16752.621137,21763.433499,8200.293779,1348.903605,-14597.597271,-12787.621735,15689.245725,-22822.396903,12441.130765,5496.313297,-25480.168055,10764.821512,-6838.524878,-15621.592623,24958.320721,22205.310935,-5725.954810,-4816.003285,21944.322029,-13591.060920,10252.196757,-4764.721105,-15694.741381,7362.389041,-16131.698261,-19764.864442,7522.894872,22723.456056
Epoch 1654,-19440.002586,-13573.501887,24012.366730,-6509.918760,-16694.822697,21732.220558,8214.631027,1357.209386,-14612.488886,-12723.910085,15718.931585,-22797.684474,12513.691031,5426.990882,-25490.649892,10698.488984,-6770.587943,-15653.129537,24974.715114,22195.086892,-5743.006515,-4872.366493,21994.965555,-13601.563354,10273.555180,-4843.858507,-15709.561754,7414.308789,-16198.835288,-19771.402356,7518.904240,22686.403105
Epoch 1655,-19452.101264,-13575.526968,23990.557758,-6500.787028,-16637.006092,21700.696116,8229.110479,1365.581433,-14627.526000,-12660.237364,15748.713245,-22772.767075,12586.229622,5357.468646,-25500.825979,10632.223278,-6702.449260,-15684.390850,24990.831256,22184.638677,-5760.168202,-4928.510627,22045.411743,-13612.207935,10295.083983,-4923.077779,-15724.512725,7465.984583,-16265.880725,-19777.683944,7514.903786,22649.171606
Epoch 1656,-19463.923433,-13577.598695,23968.438582,-6491.625379,-16579.172958,21668.860364,8243.732884,1374.021146,-14642.708136,-12596.605085,15778.590075,-22747.646151,12658.744714,5287.747863,-25510.695556,10566.025931,-6634.110024,-15715.376717,25006.668152,22173.967466,-5777.440792,-4984.435026,22095.659076,-13622.994932,10316.783335,-5002.377104,-15739.593642,7517.415891,-16332.832815,-19783.710052,7510.892072,22611.763123
Epoch 1657,-19475.469811,-13579.715907,23946.009340,-6482.432478,-16521.324924,21636.713506,8258.498980,1382.529919,-14658.034807,-12533.014755,15808.561439,-22722.323152,12731.234480,5217.829814,-25520.257873,10499.898475,-6565.571434,-15746.087305,25022.224818,22163.074439,-5794.825200,-5040.139041,22145.706040,-13633.924605,10338.653398,-5081.754657,-15754.803846,7568.602188,-16399.689803,-19789.481533,7506.867658,22574.179221
Epoch 1658,-19486.741123,-13581.877434,23923.270178,-6473.206992,-16463.463620,21604.255754,8273.409500,1391.109144,-14673.505513,-12469.467874,15838.626693,-22696.799533,12803.697093,5147.715788,-25529.512192,10433.842437,-6496.834700,-15776.522789,25037.500276,22151.960784,-5812.322334,-5095.622032,22195.551129,-13644.997205,10360.694319,-5161.208613,-15770.142666,7619.542961,-16466.449935,-19794.999251,7502.829103,22536.421471
Epoch 1659,-19497.738105,-13584.082106,23900.221254,-6463.947588,-16405.590670,21571.487332,8288.465164,1399.760208,-14689.119746,-12405.965943,15868.785186,-22671.076755,12876.130725,5077.407083,-25538.457780,10367.859339,-6427.901039,-15806.683356,25052.493556,22140.627696,-5829.933096,-5150.883368,22245.192840,-13656.212973,10382.906238,-5240.737138,-15785.609423,7670.237707,-16533.111458,-19800.264076,7498.774967,22498.491447
Epoch 1660,-19508.461502,-13586.328746,23876.862736,-6454.652931,-16347.707698,21538.408474,8303.666688,1408.484496,-14704.876987,-12342.510454,15899.036257,-22645.156282,12948.533545,5006.905005,-25547.093916,10301.950696,-6358.771678,-15836.569201,25067.203698,22129.076374,-5847.658379,-5205.922428,22294.629675,-13667.572141,10405.289283,-5320.338396,-15801.203430,7720.685933,-16599.672622,-19805.276887,7494.703808,22460.390723
Epoch 1661,-19518.912067,-13588.616172,23853.194800,-6445.321688,-16289.816323,21505.019425,8319.014775,1417.283387,-14720.776707,-12279.102896,15929.379240,-22619.039583,13020.903723,4936.210868,-25555.419889,10236.118018,-6289.447850,-15866.180531,25081.629748,22117.308024,-5865.499071,-5260.738600,22343.860144,-13679.074929,10427.843572,-5400.010546,-15816.923990,7770.887155,-16666.131675,-19810.038571,7490.614183,22422.120880
Epoch 1662,-19529.090563,-13590.943199,23829.217631,-6435.952526,-16231.918163,21471.320439,8334.510122,1426.158256,-14736.818366,-12215.744754,15959.813459,-22592.728134,13093.239424,4865.325993,-25563.434996,10170.362809,-6219.930795,-15895.517562,25095.770764,22105.323857,-5883.456051,-5315.331282,22392.882758,-13690.721551,10450.569212,-5479.751741,-15832.770398,7820.840899,-16732.486870,-19814.550025,7486.504651,22383.683501
