Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 66,15080.163756,14140.861453,-24176.592700,8000.307208,23677.995522,-23186.553740,-7142.787446,-218.415837,13968.865660,21020.435699,-12703.148958,23760.012512,-3191.582249,-12618.498650,21702.979473,-19624.991126,13800.142841,8938.660062,-20714.124654,-21146.955819,3969.960639,-4378.262303,-13980.490313,13236.394290,-8718.227165,-4478.753550,15026.442794,1507.317319,6998.107676,16326.916552,-8518.886048,-25508.796796
Epoch 67,15132.110544,14128.518167,-24194.142060,7983.821524,23637.662421,-23194.864508,-7147.720541,-231.070574,13964.249073,20966.081013,-12717.701434,23773.309815,-3251.968612,-12583.787494,21744.454590,-19565.026514,13766.497103,9004.534291,-20756.275715,-21174.459261,3982.604320,-4301.894189,-14042.702724,13233.826622,-8722.151784,-4424.254240,15021.683942,1431.153946,7062.066396,16371.803173,-8504.418917,-25507.690946
Epoch 68,15183.778863,14116.315519,-24211.448646,7967.459763,23597.095573,-23202.927855,-7152.636911,-243.600153,13959.745175,20911.548499,-12732.356910,23786.276473,-3312.537947,-12548.794552,21785.793150,-19504.899954,13732.575692,9070.202953,-20798.334991,-21201.655022,3995.196733,-4225.584073,-14104.941109,13231.289252,-8726.140809,-4369.499979,15017.055867,1355.084309,7126.151227,16416.406757,-8490.099650,-25506.253620
Epoch 69,15235.168015,14104.253389,-24228.511403,7951.221162,23556.296347,-23210.742726,-7157.537982,-256.005793,13955.354877,20856.839684,-12747.115897,23798.912778,-3373.289209,-12513.519721,21826.993570,-19444.613095,13698.378473,9135.664914,-20840.300891,-21228.543081,4007.739153,-4149.333548,-14167.203878,13228.783436,-8730.195504,-4314.491370,15012.559209,1279.109972,7190.360879,16460.726827,-8475.927520,-25504.485372
Epoch 70,15286.277313,14092.331645,-24245.329278,7935.104951,23515.266120,-23218.308072,-7162.425179,-268.288721,13951.079079,20801.956099,-12761.978897,23811.219033,-3434.221347,-12477.962909,21868.054275,-19384.167588,13663.905320,9200.919048,-20882.171825,-21255.123428,4020.232854,-4073.144204,-14229.489438,13226.310427,-8734.317129,-4259.229028,15008.194599,1203.232495,7254.694057,16504.762918,-8461.901792,-25502.386766
Epoch 71,15337.106078,14080.550147,-24261.901229,7919.110351,23474.006274,-23225.622852,-7167.299927,-280.450167,13946.918676,20746.899279,-12776.946408,23823.195549,-3495.333296,-12442.124034,21908.973686,-19323.565091,13629.156121,9265.964240,-20923.946202,-21281.396063,4032.679115,-3997.017629,-14291.796191,13223.871474,-8738.506936,-4203.713580,15003.962660,1127.453435,7319.149456,16548.514574,-8448.021722,-25499.958377
Epoch 72,15387.653644,14068.908744,-24278.226219,7903.236577,23432.518197,-23232.686032,-7172.163650,-292.491368,13942.874551,20691.670761,-12792.018916,23834.842651,-3556.623984,-12406.003025,21949.750232,-19262.807264,13594.130769,9330.799378,-20965.622434,-21307.360997,4045.079213,-3920.955406,-14354.122534,13221.467823,-8742.766176,-4147.945662,14999.864003,1051.774343,7383.725767,16591.981348,-8434.286556,-25497.200792
Epoch 73,15437.919354,14057.407278,-24294.303217,7887.482836,23390.803285,-23239.496584,-7177.017771,-304.413569,13938.947579,20636.272089,-12807.196902,23846.160675,-3618.092332,-12369.599822,21990.382340,-19201.895769,13558.829171,9395.423361,-21007.198930,-21333.018250,4057.434429,-3844.959113,-14416.466862,13219.100712,-8747.096091,-4091.925925,14995.899233,976.196766,7448.421670,16635.162804,-8420.695533,-25494.114606
Epoch 74,15487.902562,14046.045579,-24310.131201,7871.848328,23348.862936,-23246.053489,-7181.863710,-316.218017,13935.138629,20580.704809,-12822.480837,23857.149964,-3679.737247,-12332.914377,22030.868442,-19140.832274,13523.251243,9459.835095,-21048.674101,-21358.367854,4069.746046,-3769.030326,-14478.827565,13216.771380,-8751.497922,-4035.655031,14992.068944,900.722245,7513.235840,16678.058517,-8407.247882,-25490.700426
Epoch 75,15537.602630,14034.823468,-24325.709156,7856.332242,23306.698559,-23252.355733,-7186.702890,-327.905969,13931.448558,20524.970471,-12837.871184,23867.810878,-3741.557631,-12295.946651,22071.206971,-19079.618450,13487.396911,9524.033495,-21090.046361,-21383.409850,4082.015346,-3693.170617,-14541.203031,13214.481057,-8755.972902,-3979.133652,14988.373721,825.352318,7578.166943,16720.668071,-8393.942823,-25486.958871
Epoch 76,15587.018933,14023.740758,-24341.036072,7840.933765,23264.311565,-23258.402313,-7191.536728,-339.478684,13927.878216,20469.070629,-12853.368401,23878.143782,-3803.552376,-12258.696617,22111.396364,-19018.255969,13451.266113,9588.017484,-21131.314121,-21408.144289,4094.243615,-3617.381553,-14603.591644,13212.230970,-8760.522260,-3922.362475,14984.814141,750.088517,7643.213640,16762.991060,-8380.779568,-25482.890566
Epoch 77,15636.150856,14012.797251,-24356.110949,7825.652072,23221.703372,-23264.192228,-7196.366644,-350.937430,13924.428442,20413.006840,-12868.972935,23888.149055,-3865.720363,-12221.164258,22151.435059,-18956.746510,13414.858795,9651.785992,-21172.475794,-21432.571235,4106.432139,-3541.664697,-14665.991783,13210.022343,-8765.147220,-3865.342195,14981.390771,674.932369,7708.374583,16805.027088,-8367.757321,-25478.496151
Epoch 78,15684.997793,14001.992742,-24370.932791,7810.486333,23178.875405,-23269.724489,-7201.194053,-362.283477,13921.100069,20356.780666,-12884.685227,23897.827087,-3928.060467,-12183.349569,22191.321497,-18895.091752,13378.174916,9715.337957,-21213.529795,-21456.690760,4118.582206,-3466.021609,-14728.401825,13207.856394,-8769.849001,-3808.073521,14978.104168,599.885396,7773.648417,16846.775770,-8354.875277,-25473.776273
Epoch 79,15733.559149,13991.327012,-24385.500612,7795.435709,23135.829093,-23274.998112,-7206.020371,-373.518104,13917.893918,20300.393671,-12900.505707,23907.178277,-3990.571552,-12145.252555,22231.054123,-18833.293379,13341.214443,9778.672327,-21254.474538,-21480.502945,4130.695103,-3390.453844,-14790.820143,13205.734336,-8774.628817,-3750.557174,14974.954881,524.949117,7839.033782,16888.236730,-8342.132620,-25468.731592
Epoch 80,15781.834340,13980.799838,-24399.813432,7780.499357,23092.565871,-23280.012122,-7210.847012,-384.642593,13914.810804,20243.847424,-12916.434800,23916.203036,-4053.252474,-12106.873232,22270.631383,-18771.353077,13303.977353,9841.788056,-21295.308440,-21504.007886,4142.772122,-3314.962952,-14853.245109,13203.657378,-8779.487875,-3692.793884,14971.943450,450.125042,7904.529308,16929.409604,-8329.528530,-25463.362776
Epoch 81,15829.822791,13970.410984,-24413.870279,7765.676423,23049.087180,-23284.765548,-7215.675389,-395.658233,13911.851531,20187.143496,-12932.472922,23924.901786,-4116.102080,-12068.211627,22310.051727,-18709.272536,13266.463637,9904.684109,-21336.029917,-21527.205684,4154.814553,-3239.550480,-14915.675087,13201.626724,-8784.427377,-3634.784395,14969.070404,375.414680,7970.133620,16970.294036,-8317.062175,-25457.670505
Epoch 82,15877.523940,13960.160206,-24427.670187,7750.966047,23005.394468,-23289.257432,-7220.506912,-406.566317,13909.016894,20130.283461,-12948.620481,23933.274959,-4179.119208,-12029.267778,22349.313609,-18647.053449,13228.673292,9967.359456,-21376.637388,-21550.096453,4166.823689,-3164.217971,-14978.108443,13199.643574,-8789.448522,-3576.529462,14966.336265,300.819531,8035.845335,17010.889681,-8304.732716,-25451.655469
Epoch 83,15924.937232,13950.047251,-24441.212199,7736.367363,22961.489185,-23293.486819,-7225.342989,-417.368144,13906.307679,20073.268899,-12964.877876,23941.322998,-4242.302686,-11990.041735,22388.415482,-18584.697510,13190.606329,10029.813079,-21417.129271,-21572.680318,4178.800822,-3088.966962,-15040.543537,13197.709123,-8794.552500,-3518.029851,14963.741543,226.341094,8101.663065,17051.196205,-8292.539305,-25445.318366
Epoch 84,15972.062126,13940.071855,-24454.495363,7721.879496,22917.372789,-23297.452764,-7230.185029,-428.065019,13903.724664,20016.101391,-12981.245498,23949.046357,-4305.651337,-11950.533556,22427.355807,-18522.206417,13152.262766,10092.043965,-21457.503986,-21594.957413,4190.747246,-3013.798986,-15102.978726,13195.824559,-8799.740498,-3459.286341,14961.286740,151.980858,8167.585412,17091.213282,-8280.481086,-25438.659907
Epoch 85,16018.898089,13930.233746,-24467.518738,7707.501565,22873.046744,-23301.154328,-7235.034437,-438.658249,13901.268615,19958.782522,-12997.723731,23956.445500,-4369.163971,-11910.743314,22466.133045,-18459.581873,13113.642635,10154.051112,-21497.759955,-21616.927881,4202.664256,-2938.715573,-15165.412365,13193.991067,-8805.013696,-3400.299720,14958.972349,77.740311,8233.610976,17130.940600,-8268.557196,-25431.680812
Epoch 86,16065.444600,13920.532643,-24480.281388,7693.232683,22828.512516,-23304.590582,-7239.892616,-449.149150,13898.940292,19901.313878,-13014.312950,23963.520901,-4432.839392,-11870.671088,22504.745661,-18396.825580,13074.745975,10215.833525,-21537.895601,-21638.591879,4214.553148,-2863.718247,-15227.842806,13192.209828,-8810.373270,-3341.070790,14956.798854,3.620932,8299.738345,17170.377853,-8256.766760,-25424.381810
Epoch 87,16111.701147,13910.968255,-24492.782385,7679.071953,22783.771580,-23307.760603,-7244.760969,-459.539042,13896.740444,19843.697052,-13031.013522,23970.273048,-4496.676395,-11830.316973,22543.192123,-18333.939245,13035.572838,10277.390218,-21577.909349,-21659.949571,4226.415218,-2788.808527,-15290.268397,13190.482015,-8815.820387,-3281.600362,14954.766728,-70.375803,8365.966103,17209.524747,-8245.108900,-25416.763643
Epoch 88,16157.667229,13901.540282,-24505.020808,7665.018473,22738.825414,-23310.663475,-7249.640893,-469.829247,13894.669811,19785.933636,-13047.825805,23976.702435,-4560.673765,-11789.681071,22581.470903,-18270.924577,12996.123285,10338.720212,-21617.799623,-21681.001132,4238.251762,-2713.987928,-15352.687486,13188.808798,-8821.356211,-3221.889261,14952.876436,-144.248426,8432.292829,17248.381000,-8233.582725,-25408.827058
Epoch 89,16203.342358,13892.248415,-24516.995746,7651.071336,22693.675501,-23313.298293,-7254.533788,-480.021095,13892.729123,19728.025228,-13064.750150,23982.809569,-4624.830281,-11748.763497,22619.580475,-18207.783286,12956.397388,10399.822541,-21657.564852,-21701.746747,4250.064077,-2639.257961,-15415.098416,13187.191341,-8826.981899,-3161.938322,14951.128433,-217.995471,8498.717093,17286.946336,-8222.187340,-25400.572818
Epoch 90,16248.726053,13883.092335,-24528.706293,7637.229623,22648.323331,-23315.664158,-7259.441048,-490.115920,13890.919101,19669.973427,-13081.786899,23988.594969,-4689.144711,-11707.564377,22657.519319,-18144.517087,12916.395229,10460.696242,-21697.203463,-21722.186613,4261.853463,-2564.620131,-15477.499526,13185.630804,-8832.698603,-3101.748390,14949.523164,-291.615480,8565.237458,17325.220495,-8210.921838,-25392.001691
Epoch 91,16293.817846,13874.071715,-24540.151552,7623.492414,22602.770396,-23317.760177,-7264.364067,-500.115060,13889.240456,19611.779836,-13098.936385,23994.059161,-4753.615817,-11666.083846,22695.285915,-18081.127695,12876.116901,10521.340364,-21736.713888,-21742.320934,4273.621216,-2490.075939,-15539.889157,13184.128339,-8838.507468,-3041.320325,14948.061065,-365.107001,8631.852484,17363.203221,-8199.785307,-25383.114458
Epoch 92,16338.617278,13865.186217,-24551.330633,7609.858778,22557.018196,-23319.585469,-7269.304235,-510.019859,13887.693891,19553.446060,-13116.198934,23999.202684,-4818.242350,-11624.322052,22732.878750,-18017.616829,12835.562507,10581.753964,-21776.094559,-21762.149927,4285.368636,-2415.626880,-15602.265643,13182.685095,-8844.409633,-2980.654994,14946.742563,-438.468587,8698.560721,17400.894273,-8188.776826,-25373.911908
Epoch 93,16383.123902,13856.435497,-24562.242655,7596.327778,22511.068233,-23321.139157,-7274.262941,-519.831664,13886.280098,19494.973706,-13133.574864,24004.026087,-4883.023056,-11582.279154,22770.296312,-17953.986209,12794.732160,10641.936109,-21815.343909,-21781.673819,4297.097020,-2341.274445,-15664.627318,13181.302215,-8850.406231,-2919.753279,14945.568075,-511.698797,8765.360715,17438.293418,-8177.895466,-25364.394840
Epoch 94,16427.337281,13847.819197,-24572.886744,7582.898473,22464.922017,-23322.420376,-7279.241570,-529.551827,13884.999761,19436.364385,-13151.064482,24008.529928,-4947.956668,-11539.955319,22807.537095,-17890.237558,12753.625984,10701.885871,-21854.460375,-21800.892845,4308.807670,-2267.020119,-15726.972514,13179.980836,-8856.498390,-2858.616070,14944.538008,-584.796195,8832.251004,17475.400434,-8167.140291,-25354.564064
Epoch 95,16471.256988,13839.336955,-24583.262033,7569.569912,22418.581060,-23323.428266,-7284.241507,-539.181706,13883.853551,19377.619711,-13168.668090,24012.714778,-5013.041916,-11497.350730,22844.599594,-17826.372601,12712.244115,10761.602335,-21893.442394,-21819.807252,4320.501882,-2192.865383,-15789.299558,13178.722091,-8862.687230,-2797.244271,14943.652760,-657.759352,8899.230122,17512.215109,-8156.510355,-25344.420398
Epoch 96,16514.882609,13830.988397,-24593.367664,7556.341139,22372.046880,-23324.161976,-7289.264131,-548.722662,13882.842134,19318.741297,-13186.385979,24016.581216,-5078.277518,-11454.465575,22881.482310,-17762.393065,12670.586696,10821.084593,-21932.288406,-21838.417296,4332.180957,-2118.811714,-15851.606777,13177.527104,-8868.973865,-2735.638795,14942.912721,-730.586845,8966.296595,17548.737242,-8146.004707,-25333.964672
Epoch 97,16558.213737,13822.773140,-24603.202788,7543.211192,22325.321000,-23324.620665,-7294.310822,-558.176058,13881.966162,19259.730764,-13204.218433,24020.129833,-5143.662186,-11411.300059,22918.183748,-17698.300677,12628.653883,10880.331745,-21970.996853,-21856.723244,4343.846195,-2044.860580,-15913.892497,13176.396998,-8875.359404,-2673.800568,14942.318267,-803.277255,9033.448943,17584.966641,-8135.622386,-25323.197723
Epoch 98,16601.249979,13814.690793,-24612.766561,7530.179100,22278.404945,-23324.803497,-7299.382956,-567.543267,13881.226281,19200.589730,-13222.165727,24023.361228,-5209.194623,-11367.854392,22954.702416,-17634.097169,12586.445843,10939.342901,-22009.566179,-21874.725374,4355.498893,-1971.013447,-15976.155038,13175.332887,-8881.844948,-2611.730525,14941.869770,-875.829173,9100.685682,17620.903124,-8125.362425,-25312.120400
Epoch 99,16643.990951,13806.740956,-24622.058150,7517.243889,22231.300248,-23324.709646,-7304.481903,-576.825660,13880.623124,19141.319818,-13240.228128,24026.276014,-5274.873524,-11324.128800,22991.036825,-17569.784272,12543.962750,10998.117180,-22047.994830,-21892.423970,4367.140352,-1897.271775,-16038.392722,13174.335880,-8888.431592,-2549.429614,14941.567588,-948.241192,9168.005319,17656.546522,-8115.223848,-25300.733559
Epoch 100,16686.436280,13798.923218,-24631.076728,7504.404576,22184.008445,-23324.338296,-7309.609036,-586.024616,13880.157316,19081.922654,-13258.405894,24028.874811,-5340.697576,-11280.123517,23027.185493,-17505.363722,12501.204792,11056.653710,-22086.281255,-21909.819332,4378.771869,-1823.637018,-16100.603866,13173.407080,-8895.120426,-2486.898793,14941.412071,-1020.511913,9235.406358,17691.896674,-8105.205673,-25289.038067
Epoch 101,16728.585604,13791.237161,-24639.821476,7491.660174,22136.531075,-23323.688636,-7314.765720,-595.141517,13879.829472,19022.399864,-13276.699274,24031.158251,-5406.665458,-11235.838789,23063.146939,-17440.837253,12458.172166,11114.951626,-22124.423903,-21926.911765,4390.394744,-1750.110625,-16162.786788,13172.547586,-8901.912531,-2424.139031,14941.403561,-1092.639943,9302.887295,17726.953430,-8095.306909,-25277.034802
Epoch 102,16770.438571,13783.682358,-24648.291585,7479.009686,22088.869684,-23322.759866,-7319.953320,-604.177749,13879.640197,18962.753076,-13295.108511,24033.126975,-5472.775842,-11191.274872,23098.919688,-17376.206603,12414.865079,11173.010076,-22162.421228,-21943.701587,4402.010275,-1676.694040,-16224.939801,13171.758489,-8908.808983,-2361.151309,14941.542386,-1164.623897,9370.446622,17761.716649,-8085.526558,-25264.724648
Epoch 103,16811.994841,13776.258373,-24656.486253,7466.452113,22041.025820,-23321.551192,-7325.173197,-613.134701,13879.590087,18902.983923,-13313.633836,24034.781634,-5539.027390,-11146.432034,23134.502270,-17311.473510,12371.283750,11230.828212,-22200.271686,-21960.189123,4413.619760,-1603.388701,-16287.061219,13171.040874,-8915.810851,-2297.936617,14941.828870,-1236.462392,9438.082823,17796.186203,-8075.863615,-25252.108502
Epoch 104,16853.254084,13768.964759,-24664.404685,7453.986446,21993.001035,-23320.061832,-7330.426709,-622.013767,13879.679725,18843.094038,-13332.275475,24036.122891,-5605.418760,-11101.310553,23169.893217,-17246.639715,12327.428407,11288.405201,-22237.973734,-21976.374713,4425.224496,-1530.196040,-16349.149353,13170.395821,-8922.919197,-2234.495957,14942.263322,-1308.154056,9505.794378,17830.361971,-8066.317068,-25239.187267
Epoch 105,16894.215980,13761.801062,-24672.046097,7441.611674,21944.796888,-23318.291009,-7335.715210,-630.816345,13879.909687,18783.085055,-13351.033642,24037.151418,-5671.948597,-11055.910719,23205.091067,-17181.706960,12283.299289,11345.740213,-22275.525833,-21992.258702,4436.825779,-1457.117484,-16411.202512,13169.824404,-8930.135076,-2170.830342,14942.846045,-1379.697520,9573.579762,17864.243846,-8056.885896,-25225.961857
Epoch 106,16934.880222,13754.766820,-24679.409710,7429.326775,21896.414939,-23316.237956,-7341.040052,-639.543834,13880.280539,18722.958612,-13369.908546,24037.867895,-5738.615544,-11010.232833,23240.094363,-17116.676987,12238.896645,11402.832431,-22312.926446,-22007.841446,4448.424907,-1384.154454,-16473.219004,13169.327691,-8937.459536,-2106.940796,14943.577331,-1451.091425,9641.437443,17897.831728,-8047.569072,-25212.433195
