Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 66,13709.885262,14478.077855,-23673.362054,8471.725719,24597.757818,-22908.893999,-7031.346375,111.955854,14109.470339,22364.530000,-12384.120339,23356.379448,-1744.868525,-13371.763197,20654.635736,-21032.952553,14504.900925,7251.326715,-19659.449234,-20386.082254,3651.709378,-6273.721699,-12496.918790,13302.419332,-8645.462549,-5753.879460,15184.802158,3403.542884,5412.049402,15124.080777,-8944.208318,-25425.714987
Epoch 67,13768.443559,14462.253146,-23696.504765,8451.970190,24563.638435,-22922.933633,-7037.116062,95.888367,14102.411401,22315.321208,-12396.310444,23377.653801,-1800.446683,-13343.865986,20698.919917,-20977.435741,14477.825345,7321.890000,-19703.336785,-20421.058452,3665.999077,-6196.434452,-12557.986600,13299.518491,-8648.210028,-5705.824747,15177.046376,3325.575277,5472.506383,15175.776878,-8925.898050,-25432.965869
Epoch 68,13826.743724,14446.569112,-23719.432688,8432.354877,24529.253564,-22936.753863,-7042.834111,79.973770,14095.440071,22265.897253,-12408.588570,23398.593757,-1856.230622,-13315.692893,20743.106591,-20921.718016,14450.480623,7392.277929,-19747.171403,-20455.730604,3680.207018,-6119.165005,-12619.117558,13296.615886,-8650.989621,-5657.503964,15169.402929,3247.661723,5533.119191,15227.204819,-8907.750641,-25439.874997
Epoch 69,13884.784819,14431.025866,-23742.144612,8412.879220,24494.604401,-22950.353478,-7048.501945,64.211013,14088.557455,22216.259539,-12420.955411,23419.199339,-1912.219537,-13287.243556,20787.194146,-20865.800916,14422.866381,7462.489189,-19790.951511,-20490.098436,3694.334407,-6041.915024,-12680.310187,13293.712856,-8653.802689,-5608.917419,15161.872669,3169.803880,5593.886740,15278.363885,-8889.765596,-25446.442656
Epoch 70,13942.565912,14415.623512,-23764.639334,8393.542651,24459.692154,-22963.731274,-7054.120989,48.599036,14081.764652,22166.409475,-12433.411652,23439.470581,-1968.412615,-13258.517622,20831.180973,-20809.685983,14394.982252,7532.522473,-19834.675532,-20524.161683,3708.382458,-5964.686171,-12741.563007,13290.810736,-8656.650585,-5560.065429,15154.456440,3092.003401,5654.807935,15329.253367,-8871.942413,-25452.669141
Epoch 71,14000.086082,14400.362141,-23786.915654,8374.344593,24424.518035,-22976.886052,-7059.692669,33.136771,14075.062752,22116.348476,-12445.957972,23459.407527,-2024.809031,-13229.514750,20875.065461,-20753.374764,14366.827876,7602.376485,-19878.341886,-20557.920093,3722.352385,-5887.480108,-12802.874530,13287.910860,-8659.534664,-5510.948326,15147.155079,3014.261940,5715.881673,15379.872568,-8854.280578,-25458.554758
Epoch 72,14057.344418,14385.241837,-23808.972379,8355.284461,24389.083266,-22989.816618,-7065.218409,17.823144,14068.452838,22066.077960,-12458.595043,23479.010233,-2081.407951,-13200.234608,20918.846000,-20696.868814,14338.402905,7672.049931,-19921.948995,-20591.373422,3736.245407,-5810.298492,-12864.243265,13285.014559,-8662.456274,-5461.566451,15139.969413,2936.581145,5777.106841,15430.220799,-8836.779569,-25464.099825
Epoch 73,14114.340017,14370.262675,-23830.808323,8336.361661,24353.389076,-23002.521785,-7070.699636,2.657073,14061.935988,22015.599352,-12471.323530,23498.278766,-2138.208530,-13170.676876,20962.520982,-20640.169690,14309.707000,7741.541527,-19965.495275,-20624.521438,3750.062744,-5733.142980,-12925.667714,13282.123161,-8665.416761,-5411.920160,15132.900262,2858.962661,5838.482320,15480.297381,-8819.438854,-25469.304669
Epoch 74,14171.071987,14355.424719,-23852.422303,8317.575591,24317.436701,-23015.000373,-7076.137779,-12.362531,14055.513270,21964.914085,-12484.144089,23517.213205,-2195.209915,-13140.841242,21006.088798,-20583.278955,14280.739832,7810.849994,-20008.979146,-20657.363918,3763.805623,-5656.015226,-12987.146376,13279.237991,-8668.417468,-5362.009820,15125.948435,2781.408130,5900.006979,15530.101646,-8802.257890,-25474.169630
Epoch 75,14227.539444,14340.728024,-23873.813145,8298.925641,24281.227383,-23027.251204,-7081.534264,-27.236763,14049.185745,21914.023592,-12497.057373,23535.813639,-2252.411240,-13110.727409,21049.547841,-20526.198179,14251.501082,7879.974061,-20052.399023,-20689.900651,3777.475271,-5578.916880,-13048.677743,13276.360372,-8671.459733,-5311.835809,15119.114736,2703.919192,5961.679683,15579.632933,-8785.236126,-25478.695060
Epoch 76,14283.741517,14326.172633,-23894.979678,8280.411191,24244.762373,-23039.273111,-7086.890521,-41.966729,14042.954466,21862.929315,-12510.064023,23554.080170,-2309.811633,-13080.335085,21092.896504,-20468.928933,14221.990441,7948.912465,-20095.753322,-20722.131435,3791.072918,-5501.849591,-13110.260303,13273.491623,-8674.544892,-5261.398519,15112.399957,2626.497480,6023.499286,15628.890593,-8768.373000,-25482.881320
Epoch 77,14339.677341,14311.758584,-23915.920741,8262.031614,24208.042928,-23051.064930,-7092.207978,-56.553538,14036.820480,21811.632700,-12523.164676,23572.012908,-2367.410209,-13049.663992,21136.133183,-20411.472796,14192.207611,8017.663947,-20139.040458,-20754.056078,3804.599800,-5424.815007,-13171.892537,13270.633060,-8677.674276,-5210.698352,15105.804885,2549.144627,6085.464632,15677.873986,-8751.667942,-25486.728783
Epoch 78,14395.346063,14297.485901,-23936.635175,8243.786274,24171.070315,-23062.625503,-7097.488065,-70.998309,14030.784824,21760.135199,-12536.359960,23589.611978,-2425.206073,-13018.713863,21179.256272,-20353.831351,14162.152301,8086.227258,-20182.258845,-20785.674399,3818.057152,-5347.814769,-13233.572925,13267.785997,-8680.849216,-5159.735724,15099.330296,2471.862262,6147.574561,15726.582481,-8735.120372,-25490.237834
Epoch 79,14450.746839,14283.354600,-23957.121828,8225.674528,24133.845804,-23073.953679,-7102.732211,-85.302166,14024.848530,21708.438267,-12549.650497,23606.877514,-2483.198323,-12987.484439,21222.264169,-20296.006186,14131.824234,8154.601154,-20225.406897,-20816.986229,3831.446214,-5270.850519,-13295.299938,13264.951744,-8684.071033,-5108.511062,15092.976958,2394.652008,6209.827901,15775.015457,-8718.729699,-25493.408866
Epoch 80,14505.878835,14269.364689,-23977.379557,8207.695723,24096.370674,-23085.048315,-7107.941846,-99.466241,14019.012620,21656.543365,-12563.036900,23623.809661,-2541.386045,-12955.975474,21265.155271,-20237.998893,14101.223139,8222.784401,-20268.483025,-20847.991407,3844.768229,-5193.923895,-13357.072045,13262.131608,-8687.341051,-5057.024805,15086.745629,2317.515487,6272.223475,15823.172303,-8702.495324,-25496.242287
Epoch 81,14560.741226,14255.516164,-23997.407222,8189.849200,24058.646212,-23095.908270,-7113.118401,-113.491673,14013.278109,21604.451960,-12576.519776,23640.408577,-2599.768316,-12924.186731,21307.927977,-20179.811069,14070.348759,8290.775768,-20311.485642,-20878.689783,3858.024441,-5117.036533,-13418.887708,13259.326893,-8690.660584,-5005.277404,15080.637062,2240.454315,6334.760094,15871.052418,-8686.416639,-25498.738513
Epoch 82,14615.333198,14241.809012,-24017.203690,8172.134289,24020.673711,-23106.532414,-7118.263304,-127.379608,14007.646003,21552.165523,-12590.099725,23656.674428,-2658.344202,-12892.117984,21350.580688,-20121.444315,14039.200843,8358.574036,-20354.413158,-20909.081218,3871.216100,-5040.190064,-13480.745387,13256.538898,-8694.030947,-4953.269323,15074.651998,2163.470107,6397.436563,15918.655210,-8670.493026,-25500.897972
Epoch 83,14669.653947,14228.243211,-24036.767835,8154.550315,23982.454470,-23116.919620,-7123.377987,-141.131198,14002.117302,21499.685530,-12603.777337,23672.607396,-2717.112761,-12859.769019,21393.111805,-20062.900237,14007.779153,8426.177990,-20397.263986,-20939.165583,3884.344454,-4963.386118,-13542.643535,13253.768921,-8697.453449,-4901.001038,15068.791170,2086.564471,6460.251681,15965.980098,-8654.723856,-25502.721104
Epoch 84,14723.702678,14214.818730,-24056.098538,8137.096592,23943.989796,-23127.068769,-7128.463880,-154.747602,13996.692996,21447.013461,-12617.553198,23688.207668,-2776.073040,-12827.139631,21435.519731,-20004.180446,13976.083461,8493.586423,-20440.036534,-20968.942759,3897.410758,-4886.626322,-13604.580602,13251.018256,-8700.929394,-4848.473034,15063.055304,2009.739014,6523.204235,16013.026510,-8639.108493,-25504.208358
Epoch 85,14777.478606,14201.535526,-24075.194684,8119.772427,23905.281003,-23136.978749,-7133.522411,-168.229987,13991.374069,21394.150801,-12631.427884,23703.475448,-2835.224078,-12794.229626,21477.802872,-19945.286556,13944.113548,8560.798137,-20482.729214,-20998.412638,3910.416265,-4809.912298,-13666.555032,13248.288192,-8704.460083,-4795.685812,15057.445114,1932.995337,6586.293007,16059.793883,-8623.646292,-25505.360194
Epoch 86,14830.980957,14188.393548,-24094.055166,8102.577120,23866.329410,-23146.648452,-7138.555013,-181.579524,13986.161495,21341.099040,-12645.401964,23718.410947,-2894.564903,-12761.038821,21519.959633,-19886.220187,13911.869205,8627.811939,-20525.340435,-21027.575122,3923.362235,-4733.245668,-13728.565266,13245.580016,-8708.046814,-4742.639883,15051.961307,1856.335038,6649.516769,16106.281665,-8608.336596,-25506.177085
Epoch 87,14884.208966,14175.392736,-24112.678885,8085.509961,23827.136345,-23156.076779,-7143.563113,-194.797393,13981.056241,21287.859673,-12659.476000,23733.014389,-2954.094534,-12727.567044,21561.988422,-19826.982962,13879.350233,8694.626645,-20567.868606,-21056.430124,3936.249927,-4656.628048,-13790.609740,13242.895010,-8711.690878,-4689.335771,15046.604583,1779.759709,6712.874287,16152.489315,-8593.178742,-25506.659513
Epoch 88,14937.161878,14162.533020,-24131.064745,8068.570235,23787.703141,-23165.262637,-7148.548141,-207.884779,13976.059264,21234.434199,-12673.650545,23747.286008,-3013.811980,-12693.814132,21603.887649,-19767.576508,13846.556446,8761.241079,-20610.312137,-21084.977566,3949.080604,-4580.061052,-13852.686885,13240.234455,-8715.393563,-4635.774009,15041.375630,1703.270941,6776.364317,16198.416299,-8578.172054,-25506.807971
Epoch 89,14989.838949,14149.814320,-24149.211659,8051.757215,23748.031138,-23174.204940,-7153.511526,-220.842875,13971.171516,21180.824121,-12687.926147,23761.226051,-3073.716241,-12659.779937,21645.655726,-19708.002457,13813.487664,8827.654071,-20652.669437,-21113.217382,3961.855530,-4503.546290,-13914.795129,13237.599624,-8719.156154,-4581.955146,15036.275128,1626.870319,6839.985609,16244.062094,-8563.315852,-25506.622963
Epoch 90,15042.239445,14137.236546,-24167.118547,8035.070171,23708.121683,-23182.902608,-7158.454696,-233.672879,13966.393937,21127.030947,-12702.303344,23774.834773,-3133.806307,-12625.464316,21687.291064,-19648.262445,13780.143720,8893.864460,-20694.938916,-21141.149516,3974.575971,-4427.085371,-13976.932896,13234.991790,-8722.979930,-4527.879740,15031.303749,1550.559424,6903.736906,16289.426189,-8548.609441,-25506.105004
Epoch 91,15094.362640,14124.799600,-24184.784334,8018.508360,23667.976128,-23191.354569,-7163.379079,-246.375995,13961.727461,21073.056189,-12716.782666,23788.112443,-3194.081159,-12590.867141,21728.792080,-19588.358111,13746.524456,8959.871093,-20737.118983,-21168.773922,3987.243197,-4350.679896,-14039.098604,13232.412221,-8726.866165,-4473.548362,15026.462156,1474.339832,6967.616940,16334.508081,-8534.052122,-25505.254619
Epoch 92,15146.207821,14112.503373,-24202.207953,8002.071035,23627.595834,-23199.559756,-7168.286103,-258.953435,13957.173013,21018.901364,-12731.364638,23801.059339,-3254.539769,-12555.988293,21770.157190,-19528.291099,13712.629725,9025.672823,-20779.208047,-21196.090564,3999.858478,-4274.331467,-14101.290668,13229.862180,-8730.816130,-4418.961595,15021.751002,1398.213116,7031.624438,16379.307277,-8519.643184,-25504.072345
Epoch 93,15197.774284,14100.347747,-24219.388342,7985.757440,23586.982165,-23207.517110,-7173.177193,-271.406415,13952.731509,20964.567993,-12746.049774,23813.675752,-3315.181099,-12520.827665,21811.384814,-19468.063055,13678.459390,9091.268511,-20821.204517,-21223.099416,4012.423087,-4198.041680,-14163.507501,13227.342926,-8734.831091,-4364.120034,15017.170932,1322.180842,7095.758119,16423.823293,-8505.381908,-25502.558728
Epoch 94,15249.061334,14088.332595,-24236.324448,7969.566810,23546.136494,-23215.225579,-7178.053776,-283.736159,13948.403858,20910.057600,-12760.838583,23825.961981,-3376.004102,-12485.385159,21852.473372,-19407.675632,13644.013323,9156.657028,-20863.106805,-21249.800465,4024.938298,-4121.812129,-14225.747507,13224.855716,-8738.912309,-4309.024285,15012.722581,1246.244576,7160.016695,16468.055658,-8491.267567,-25500.714326
Epoch 95,15300.068288,14076.457780,-24253.015225,7953.498374,23505.060200,-23222.684118,-7182.917276,-295.943896,13944.190958,20855.371715,-12775.731564,23837.918339,-3437.007722,-12449.660689,21893.421289,-19347.130485,13609.291409,9221.837250,-20904.913319,-21276.193705,4037.405388,-4045.644402,-14288.009092,13222.401801,-8743.061040,-4253.674966,15008.406576,1170.405875,7224.398867,16512.003909,-8477.299422,-25498.539707
Epoch 96,15350.794473,14064.723155,-24269.459631,7937.551354,23463.754666,-23229.891689,-7187.769119,-308.030861,13940.093700,20800.511870,-12790.729210,23849.545148,-3498.190892,-12413.654180,21934.226989,-19286.429270,13574.293540,9286.808064,-20946.622470,-21302.279143,4049.825634,-3969.540086,-14350.290654,13219.982428,-8747.278535,-4198.072708,15004.223534,1094.666294,7288.903334,16555.667593,-8463.476728,-25496.035449
Epoch 97,15401.239224,14053.128564,-24285.656634,7921.724962,23422.221283,-23236.847261,-7192.610726,-319.998297,13936.112967,20745.479603,-12805.832004,23860.842742,-3559.552539,-12377.365568,21974.888900,-19225.573652,13539.019621,9351.568361,-20988.232669,-21328.056794,4062.200317,-3893.500762,-14412.590589,13217.598841,-8751.566041,-4142.218153,15000.174063,1019.027382,7353.528783,16599.046268,-8449.798731,-25493.202142
Epoch 98,15451.401890,14041.673843,-24301.605207,7906.018403,23380.461448,-23243.549810,-7197.443520,-331.847449,13932.249631,20690.276455,-12821.040424,23871.811466,-3621.091578,-12340.794798,22015.405453,-19164.565295,13503.469566,9416.117044,-21029.742328,-21353.526686,4074.530717,-3817.528008,-14474.907289,13215.252278,-8755.924799,-4086.111954,14996.258764,943.490683,7418.273896,16642.139500,-8436.264666,-25490.040386
Epoch 99,15501.281828,14030.358815,-24317.304332,7890.430876,23338.476564,-23249.998318,-7202.268922,-343.579571,13928.504558,20634.903970,-12836.354937,23882.451674,-3682.806915,-12303.941828,22055.775080,-19103.405868,13467.643299,9480.453021,-21071.149858,-21378.688855,4086.818118,-3741.623399,-14537.239143,13212.943974,-8760.356047,-4029.754776,14992.478225,868.057739,7483.137347,16684.946867,-8422.873763,-25486.550791
Epoch 100,15550.878404,14019.183298,-24332.752995,7874.961571,23296.268038,-23256.191778,-7207.088352,-355.195922,13924.878602,20579.363697,-12851.776004,23892.763733,-3744.697450,-12266.806625,22095.996217,-19042.097044,13431.540755,9544.575209,-21112.453673,-21403.543349,4099.063803,-3665.788505,-14599.584535,13210.675159,-8764.861016,-3973.147297,14988.833028,792.730084,7548.117802,16727.467958,-8409.625239,-25482.733976
Epoch 101,15600.190998,14008.147096,-24347.950193,7859.609672,23253.837286,-23262.129187,-7211.903228,-366.697766,13921.372611,20523.657188,-12867.304078,23902.748020,-3806.762070,-12229.389170,22136.067301,-18980.640499,13395.161880,9608.482535,-21153.652185,-21428.090225,4111.269059,-3590.024891,-14661.941847,13208.447058,-8769.440932,-3916.290206,14985.323744,717.509248,7613.213923,16769.702369,-8396.518304,-25478.590574
Epoch 102,15649.218997,13997.250007,-24362.894926,7844.374353,23211.185728,-23267.809549,-7216.714968,-378.086373,13917.987423,20467.786000,-12882.939603,23912.404923,-3868.999655,-12191.689451,22175.986773,-18919.037912,13358.506628,9672.173930,-21194.743809,-21452.329551,4123.435172,-3514.334120,-14724.309456,13206.260893,-8774.097016,-3859.184203,14981.950937,642.396757,7678.424360,16811.649708,-8383.552162,-25474.121226
Epoch 103,15697.961800,13986.491819,-24377.586205,7829.254784,23168.314789,-23273.231877,-7221.524988,-389.363018,13914.723867,20411.751692,-12898.683015,23921.734840,-3931.409076,-12153.707468,22215.753076,-18857.290964,13321.574967,9735.648338,-21235.726960,-21476.261405,4135.563431,-3438.717750,-14786.685737,13204.117880,-8778.830486,-3801.830001,14978.715158,567.394131,7743.747759,16853.309594,-8370.726005,-25469.326584
Epoch 104,15746.418816,13975.872309,-24392.023047,7814.250125,23125.225901,-23278.395192,-7226.334701,-400.528983,13911.582763,20355.555828,-12914.534744,23930.738182,-3993.989196,-12115.443235,22255.364655,-18795.401342,13284.366871,9798.904707,-21276.600052,-21499.885877,4147.655124,-3363.177335,-14849.069062,13202.019231,-8783.642550,-3744.228323,14975.616953,492.502885,7809.182759,16894.681654,-8358.039016,-25464.207309
Epoch 105,15794.589466,13965.391246,-24406.204474,7799.359529,23081.920502,-23283.298520,-7231.145522,-411.585554,13908.564922,20299.199974,-12930.495209,23939.415368,-4056.738866,-12076.896772,22294.819959,-18733.370734,13246.882327,9861.941997,-21317.361505,-21523.203065,4159.711544,-3287.714424,-14911.457798,13199.966153,-8788.534415,-3686.379905,14972.656856,417.724530,7874.727991,16935.765526,-8345.490374,-25458.764074
Epoch 106,15842.473177,13955.048389,-24420.129518,7784.582143,23038.400035,-23287.940897,-7235.958862,-422.534022,13905.671146,20242.685701,-12946.564823,23947.766830,-4119.656932,-12038.068114,22334.117440,-18671.200830,13209.121333,9924.759172,-21358.009734,-21546.213078,4171.733980,-3212.330562,-14973.850311,13197.959848,-8793.507280,-3628.285493,14969.835393,343.060570,7940.382079,16976.560860,-8333.079244,-25452.997561
