Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 57,15041.953942,14154.474100,-24162.186310,8005.953941,23707.706215,-23179.583384,-7132.730113,-201.016636,13974.193101,21038.456588,-12687.934267,23741.940433,-3151.047889,-12650.614328,21666.687629,-19675.940116,13840.730740,8888.588512,-20678.203355,-21121.567964,3954.923381,-4437.149879,-13919.878709,13238.633845,-8712.827076,-4516.656574,15029.324321,1567.814803,6965.227752,16295.510163,-8523.120366,-25510.512300
Epoch 58,15094.114157,14142.022448,-24179.938691,7989.370959,23667.542568,-23188.094003,-7137.681807,-213.779579,13969.479264,20984.152267,-12702.407993,23755.568655,-3211.286887,-12616.147314,21708.288206,-19616.116433,13807.353073,8954.620464,-20720.435358,-21149.334089,3967.610104,-4360.738086,-13982.078042,13236.039753,-8716.698951,-4462.356936,15024.460883,1491.578337,7029.085249,16340.608656,-8508.535416,-25509.647359
Epoch 59,15145.996449,14129.711533,-24197.449173,7972.912481,23627.144155,-23196.358060,-7142.615558,-226.416315,13964.877426,20929.669357,-12716.984320,23768.866005,-3271.709623,-12581.398596,21749.753591,-19556.129427,13773.699823,9020.447747,-20762.576920,-21176.792581,3980.244505,-4284.383034,-14044.304803,13233.474952,-8720.634189,-4407.801903,15019.727696,1415.434343,7093.069686,16385.424478,-8494.098890,-25508.450538
Epoch 60,15197.600112,14117.541242,-24214.716692,7956.577750,23586.512339,-23204.374494,-7147.532792,-238.928059,13960.388502,20875.009383,-12731.663764,23781.832762,-3332.315061,-12546.368063,21791.082203,-19495.980744,13739.770846,9086.069222,-20804.626450,-21203.943412,3992.827857,-4208.086321,-14106.557408,13230.940704,-8724.634058,-4352.992070,15015.125405,1339.384391,7157.179780,16429.957143,-8479.810066,-25506.922382
Epoch 61,15248.924451,14105.511453,-24231.740193,7940.366002,23545.648493,-23212.142252,-7152.434935,-251.316032,13956.013402,20820.173874,-12746.446836,23794.469219,-3393.102155,-12511.055613,21832.272462,-19435.672033,13705.566006,9151.483757,-20846.582356,-21230.786562,4005.361432,-4131.849540,-14168.834263,13228.438264,-8728.699820,-4297.928040,15010.654651,1263.430043,7221.414240,16474.206178,-8465.668217,-25505.063449
Epoch 62,15299.968781,14093.622033,-24248.518626,7924.276464,23504.553994,-23219.660286,-7157.323413,-263.581459,13951.753025,20765.164362,-12761.334037,23806.775678,-3454.069849,-12475.461155,21873.322790,-19375.204947,13671.085180,9216.690229,-20888.443049,-21257.322023,4017.846507,-4055.674280,-14231.133775,13225.968885,-8732.832734,-4242.610432,15006.316062,1187.572860,7285.771767,16518.171120,-8451.672604,-25502.874305
Epoch 63,15350.732426,14081.872841,-24265.050949,7908.308356,23463.230225,-23226.927556,-7162.199651,-275.725572,13947.608261,20709.982383,-12776.325862,23818.752453,-3515.217077,-12439.584608,21914.231612,-19314.581144,13636.328252,9281.687523,-20930.206938,-21283.549796,4030.284359,-3979.562128,-14293.454346,13223.533815,-8737.034052,-4187.039874,15002.110258,1111.814397,7350.251054,16561.851514,-8437.822481,-25500.355528
Epoch 64,15401.214721,14070.263725,-24281.336125,7892.460891,23421.678576,-23233.943030,-7167.065072,-287.749609,13943.579994,20654.629478,-12791.422798,23830.399869,-3576.542766,-12403.425905,21954.997354,-19253.802284,13601.295121,9346.474529,-20971.872433,-21309.469894,4042.676268,-3903.514665,-14355.794373,13221.134298,-8741.305023,-4131.217006,14998.037852,1036.156203,7414.850790,16605.246918,-8424.117092,-25497.507707
Epoch 65,15451.415012,14058.794525,-24297.373127,7876.733272,23379.900444,-23240.705682,-7171.921098,-299.654815,13939.669096,20599.107192,-12806.625321,23841.718260,-3638.045833,-12366.984985,21995.618445,-19192.870030,13565.985691,9411.050150,-21013.437946,-21335.082339,4055.023513,-3827.533470,-14418.152249,13218.771574,-8745.646891,-4075.142482,14994.099445,960.599826,7479.569652,16648.356897,-8410.555673,-25494.331441
Epoch 66,15501.332655,14047.465071,-24313.160933,7861.124697,23337.897229,-23247.214492,-7176.769152,-311.442439,13935.876433,20543.417072,-12821.933904,23852.707974,-3699.725186,-12330.261802,22036.093317,-19131.786050,13530.399881,9475.413292,-21054.901887,-21360.387164,4067.327378,-3751.620117,-14480.526366,13216.446878,-8750.060893,-4018.816966,14990.295630,885.146805,7544.406313,16691.181029,-8397.137450,-25490.827338
Epoch 67,15550.967016,14036.275183,-24328.698528,7845.634356,23295.670340,-23253.468450,-7181.610653,-323.113737,13932.202861,20487.560670,-12837.349008,23863.369367,-3761.579722,-12293.256319,22076.420404,-19070.552015,13494.537617,9539.562872,-21096.262668,-21385.384412,4079.589146,-3675.776176,-14542.915111,13214.161441,-8754.548263,-3962.241133,14986.626991,809.798676,7609.359438,16733.718899,-8383.861643,-25486.996020
Epoch 68,15600.317470,14025.224672,-24343.984905,7830.261430,23253.221191,-23259.466551,-7186.447021,-334.669971,13928.649227,20431.539543,-12852.871088,23873.702808,-3823.608331,-12255.968509,22116.598143,-19009.169599,13458.398836,9603.497815,-21137.518703,-21410.074136,4091.810103,-3600.003216,-14605.316865,13211.916490,-8759.110229,-3905.415670,14983.094103,734.556972,7674.427684,16775.970104,-8370.727459,-25482.838115
Epoch 69,15649.383405,14014.313339,-24359.019064,7815.005095,23210.551201,-23265.207800,-7191.279673,-346.112406,13925.216369,20375.355249,-12868.500591,23883.708675,-3885.809895,-12218.398359,22156.624971,-18947.640480,13421.983486,9667.217052,-21178.668403,-21434.456401,4103.991534,-3524.302796,-14667.730010,13209.713246,-8763.748014,-3848.341279,14979.697532,659.423217,7739.609701,16817.934251,-8357.734102,-25478.354264
Epoch 70,15698.164218,14003.540977,-24373.800011,7799.864517,23167.661795,-23270.691205,-7196.110028,-357.442317,13921.905117,20319.009351,-12884.237955,23893.387359,-3948.183283,-12180.545864,22196.499331,-18885.966339,13385.291527,9730.719525,-21219.710185,-21458.531281,4116.134728,-3448.676477,-14730.152921,13207.552927,-8768.462836,-3791.018668,14976.437833,584.398934,7804.904133,16859.610957,-8344.880761,-25473.545119
Epoch 71,15746.659316,13992.907369,-24388.326761,7784.838858,23124.554404,-23275.915786,-7200.939498,-368.660981,13918.716291,20262.503416,-12900.083612,23902.739260,-4010.727360,-12142.411030,22236.219668,-18824.148859,13348.322925,9794.004182,-21260.642461,-21482.298859,4128.240974,-3373.125811,-14792.583972,13205.436745,-8773.255908,-3733.448561,14973.315554,509.485639,7870.309616,16900.999849,-8332.166622,-25468.411341
Epoch 72,15794.868116,13982.412288,-24402.598335,7769.927268,23081.230465,-23280.880567,-7205.769499,-379.769682,13915.650702,20205.839014,-12916.037982,23911.764789,-4073.440978,-12103.993876,22275.784429,-18762.189727,13311.077660,9857.069980,-21301.463649,-21505.759231,4140.311563,-3297.652350,-14855.021532,13203.365908,-8778.128437,-3675.631693,14970.331233,434.684843,7935.824779,16942.100564,-8319.590860,-25462.953601
Epoch 73,15842.790048,13972.055497,-24416.613762,7755.128895,23037.691420,-23285.584582,-7210.601443,-390.769708,13912.709153,20149.017717,-12932.101482,23920.464368,-4136.322983,-12065.294430,22315.192063,-18700.090633,13273.555721,9919.915885,-21342.172166,-21528.912502,4152.347784,-3222.257638,-14917.463968,13201.341621,-8783.081625,-3617.568808,14967.485397,359.998051,8001.448244,16982.912750,-8307.152641,-25457.172581
Epoch 74,15890.424550,13961.836752,-24430.372078,7740.442875,22993.938716,-23290.026871,-7215.436739,-401.662354,13909.892436,20092.041102,-12948.274516,23928.838431,-4199.372211,-12026.312731,22354.441025,-18637.853270,13235.757108,9982.540870,-21382.766429,-21551.758788,4164.350931,-3146.943217,-14979.909643,13199.365080,-8788.116667,-3559.260665,14964.778566,285.426765,8067.178627,17023.436064,-8294.851125,-25451.068973
Epoch 75,15937.771071,13951.755798,-24443.872326,7725.868341,22949.973808,-23294.206482,-7220.276797,-412.448920,13907.201336,20034.910750,-12964.557484,23936.887420,-4262.587489,-11987.048830,22393.529769,-18575.479334,13197.681830,10044.943917,-21423.244858,-21574.298212,4176.322297,-3071.710623,-15042.356918,13197.437481,-8793.234755,-3500.708033,14962.211251,210.972480,8133.014537,17063.670174,-8282.685460,-25444.643479
Epoch 76,15984.829071,13941.812371,-24457.113558,7711.404415,22905.798153,-23298.122471,-7225.123025,-423.130709,13904.636628,19977.628242,-12980.950776,23944.611791,-4325.967635,-11947.502789,22432.456756,-18512.970523,13159.329909,10107.124017,-21463.605872,-21596.530913,4188.263176,-2996.561388,-15104.804149,13195.560011,-8798.437074,-3441.911691,14959.783951,136.636687,8198.954575,17103.614757,-8270.654789,-25437.896812
Epoch 77,16031.598020,13932.006197,-24470.094831,7697.050216,22861.413216,-23301.773902,-7229.976826,-433.709033,13902.199077,19920.195166,-12997.454772,23952.012008,-4389.511460,-11907.674678,22471.220447,-18450.328539,13120.701375,10169.080169,-21503.847895,-21618.457035,4200.174863,-2921.497042,-15167.249691,13193.733855,-8803.724803,-3382.872431,14957.497157,62.420870,8264.997336,17143.269501,-8258.758245,-25430.829693
Epoch 78,16078.077398,13922.336994,-24482.815212,7682.804852,22816.820466,-23305.159844,-7234.839605,-444.185205,13899.889440,19862.613110,-13014.069847,23959.088546,-4453.217765,-11867.564583,22509.819307,-18387.555085,13081.796269,10230.811379,-21543.969348,-21640.076735,4212.058654,-2846.519106,-15229.691896,13191.960190,-8809.099117,-3323.591058,14955.351351,-11.673492,8331.141409,17182.634106,-8246.994953,-25423.442856
Epoch 79,16124.266698,13912.804470,-24495.273774,7668.667427,22772.021376,-23308.279378,-7239.712763,-454.560546,13897.708463,19804.883667,-13030.796367,23965.841892,-4517.085342,-11827.172596,22548.251807,-18324.651869,13042.614642,10292.316665,-21583.968656,-21661.390180,4223.915844,-2771.629099,-15292.129113,13190.240190,-8814.561183,-3264.068386,14953.347006,-85.644924,8397.385375,17221.708279,-8235.364031,-25415.737043
Epoch 80,16170.165421,13903.408324,-24507.469599,7654.637037,22727.017428,-23311.131590,-7244.597700,-464.836380,13895.656884,19747.008433,-13047.634688,23972.272543,-4581.112977,-11786.498823,22586.516416,-18261.620599,13003.156558,10353.595049,-21623.844246,-21682.397547,4235.747731,-2696.828536,-15354.559686,13188.575025,-8820.112164,-3204.305241,14951.484585,-159.491957,8463.727810,17260.491740,-8223.864587,-25407.713005
Epoch 81,16215.773078,13894.148246,-24519.401774,7640.712770,22681.810106,-23313.715575,-7249.495812,-475.014038,13893.735432,19688.989004,-13064.585159,23978.381005,-4645.299444,-11745.543380,22624.611612,-18198.462987,12963.422087,10414.645565,-21663.594544,-21703.099022,4247.555613,-2622.118925,-15416.981960,13186.965857,-8825.753215,-3144.302461,14949.764540,-233.213130,8530.167282,17298.984216,-8212.495723,-25399.371506
Epoch 82,16261.089194,13885.023915,-24531.069396,7626.893709,22636.400898,-23316.030435,-7254.408494,-485.094853,13891.944824,19630.826982,-13081.648121,23984.167797,-4709.643511,-11704.306394,22662.535872,-18135.180747,12923.411314,10475.467255,-21703.217979,-21723.494803,4259.340787,-2547.501771,-15479.394275,13185.413844,-8831.485488,-3084.060895,14948.187316,-306.806985,8596.702354,17337.185448,-8201.256530,-25390.713319
Epoch 83,16306.113302,13876.035004,-24542.471570,7613.178928,22590.791301,-23318.075280,-7259.337141,-495.080165,13890.285771,19572.523971,-13098.823906,23989.633447,-4774.143936,-11662.788002,22700.287680,-18071.775595,12883.124331,10536.059169,-21742.712983,-21743.585098,4271.104551,-2472.978572,-15541.794969,13183.920138,-8837.310127,-3023.581402,14946.753347,-380.272071,8663.331581,17375.095185,-8190.146094,-25381.739224
Epoch 84,16350.844945,13867.181174,-24553.607406,7599.567497,22544.982814,-23319.849230,-7264.283141,-504.971316,13888.758971,19514.081578,-13116.112839,23994.778494,-4838.799471,-11620.988354,22737.865521,-18008.249249,12842.561242,10596.420366,-21782.077987,-21763.370123,4282.848205,-2398.550824,-15604.182378,13182.485887,-8843.228270,-2962.864856,14945.463058,-453.606941,8730.053513,17412.713187,-8179.163491,-25372.450015
Epoch 85,16395.283679,13858.462078,-24564.476025,7586.058477,22498.976942,-23321.351409,-7269.247884,-514.769657,13887.365116,19455.501411,-13133.515234,23999.603486,-4903.608857,-11578.907608,22775.267884,-17944.603432,12801.722162,10656.549913,-21821.311427,-21782.850108,4294.573047,-2324.220017,-15666.554835,13181.112233,-8849.241048,-2901.912137,14944.316865,-526.810156,8796.866694,17450.039223,-8168.307792,-25362.846492
Epoch 86,16439.429069,13849.877359,-24575.076554,7572.650924,22452.775193,-23322.580954,-7274.232754,-524.476539,13886.104886,19396.785082,-13151.031400,24004.108985,-4968.570829,-11536.545936,22812.493263,-17880.839865,12760.607214,10716.446887,-21860.411737,-21802.025288,4306.280377,-2249.987634,-15728.910670,13179.800313,-8855.349589,-2840.724142,14943.315173,-599.880281,8863.769660,17487.073074,-8157.578055,-25352.929468
Epoch 87,16483.280691,13841.426654,-24585.408129,7559.343886,22406.379082,-23323.537006,-7279.239136,-534.093320,13884.978952,19337.934205,-13168.661635,24008.295560,-5033.684112,-11493.903520,22849.540156,-17816.960273,12719.216535,10776.110373,-21899.377356,-21820.895914,4317.971493,-2175.855155,-15791.248213,13178.551256,-8861.555012,-2779.301773,14942.458380,-672.815889,8930.760941,17523.814530,-8146.973336,-25342.699764
Epoch 88,16526.838132,13833.109586,-24595.469891,7546.136405,22359.790128,-23324.218717,-7284.268410,-543.621361,13883.987975,19278.950398,-13186.406229,24012.163791,-5098.947423,-11450.980551,22886.407062,-17752.966384,12677.550269,10835.539465,-21938.206724,-21839.462242,4329.647695,-2101.824054,-15853.565789,13177.366188,-8867.858431,-2717.645949,14941.746871,-745.615558,8997.839064,17560.263393,-8136.492679,-25332.158211
Epoch 89,16570.100989,13824.925772,-24605.260993,7533.027516,22313.009854,-23324.625245,-7289.321954,-553.062029,13883.132607,19219.835279,-13204.265465,24015.714270,-5164.359472,-11407.777234,22923.092487,-17688.859926,12635.608572,10894.733267,-21976.898284,-21857.724542,4341.310283,-2027.895801,-15915.861722,13176.246229,-8874.260951,-2655.757597,14941.181024,-818.277871,9065.002546,17596.419473,-8126.135122,-25321.305649
Epoch 90,16613.068870,13816.874821,-24614.780594,7520.016249,22266.039788,-23324.755757,-7294.401143,-562.416693,13882.413490,19160.590469,-13222.239617,24018.947596,-5229.918961,-11364.293783,22959.594940,-17624.642630,12593.391612,10953.690889,-22015.450479,-21875.683091,4352.960554,-1954.071859,-15978.134336,13175.192493,-8880.763676,-2593.637654,14940.761207,-890.801417,9132.249900,17632.282591,-8115.899696,-25310.142929
Epoch 91,16655.741395,13808.956329,-24624.027860,7507.101625,22218.881462,-23324.609430,-7299.507349,-571.686728,13881.831255,19101.217592,-13240.328949,24021.864383,-5295.624582,-11320.530423,22995.912933,-17560.316228,12550.899564,11012.411452,-22053.861755,-21893.338178,4364.599810,-1880.353687,-16040.381949,13174.206087,-8887.367697,-2531.287071,14940.487777,-963.184794,9199.579633,17667.852580,-8105.785423,-25298.670910
Epoch 92,16698.118192,13801.169887,-24633.001967,7494.282662,22171.536413,-23324.185447,-7304.641943,-580.873512,13881.386526,19041.718274,-13258.533719,24024.465251,-5361.475021,-11276.487390,23032.044983,-17495.882455,12508.132616,11070.894087,-22092.130562,-21910.690102,4376.229348,-1806.742738,-16102.602880,13173.288114,-8894.074104,-2468.706808,14940.361083,-1035.426603,9266.990246,17703.129281,-8095.791318,-25286.890461
Epoch 93,16740.198902,13793.515075,-24641.702097,7481.558368,22124.006183,-23323.482999,-7309.806290,-589.978427,13881.079914,18982.094144,-13276.854174,24026.750832,-5427.468956,-11232.164932,23067.989612,-17431.343047,12465.090967,11129.137931,-22130.255350,-21927.739170,4387.850467,-1733.240459,-16164.795445,13172.439671,-8900.883976,-2405.897838,14940.381465,-1107.525452,9334.480233,17738.112547,-8085.916389,-25274.802462
Epoch 94,16781.983175,13785.991464,-24650.127442,7468.927747,22076.292316,-23322.501288,-7315.001755,-599.002861,13880.912022,18922.346830,-13295.290555,24028.721769,-5493.605055,-11187.563307,23103.745344,-17366.699740,12421.774823,11187.142133,-22168.234573,-21944.485702,4399.464466,-1659.848294,-16226.957959,13171.661848,-8907.798390,-2342.861142,14940.549250,-1179.479956,9402.048084,17772.802240,-8076.159635,-25262.407800
Epoch 95,16823.470674,13778.598617,-24658.277201,7456.389798,22028.396363,-23321.239523,-7320.229698,-607.948202,13880.883443,18862.477966,-13313.843092,24030.378714,-5559.881981,-11142.682784,23139.310708,-17301.954275,12378.184404,11244.905849,-22206.066687,-21960.930026,4411.072641,-1586.567678,-16289.088734,13170.955729,-8914.818412,-2279.597713,14940.864758,-1251.288736,9469.692282,17807.198233,-8066.520050,-25249.707372
Epoch 96,16864.661071,13771.336087,-24666.150583,7443.943510,21980.319877,-23319.696922,-7325.491478,-616.815846,13880.994760,18802.489186,-13332.512010,24031.722328,-5626.298387,-11097.523643,23174.684240,-17237.108391,12334.319939,11302.428245,-22243.750149,-21977.072481,4422.676291,-1513.400043,-16351.186081,13170.322393,-8921.945104,-2216.108558,14941.328300,-1322.950420,9537.411306,17841.300410,-8056.996619,-25236.702086
Epoch 97,16905.554049,13764.203418,-24673.746801,7431.587868,21932.064416,-23317.872709,-7330.788447,-625.607189,13881.246545,18742.382125,-13351.297520,24032.753285,-5692.852920,-11052.086175,23209.864477,-17172.163830,12290.181667,11359.708496,-22281.283421,-21992.913415,4434.276713,-1440.346815,-16413.248309,13169.762913,-8929.179519,-2152.394689,14941.940175,-1394.463640,9605.203627,17875.108663,-8047.588320,-25223.392858
Epoch 98,16946.149301,13757.200148,-24681.065082,7419.321852,21883.631543,-23315.766120,-7336.121958,-634.323634,13881.639361,18682.158421,-13370.199831,24033.472266,-5759.544218,-11006.370682,23244.849962,-17107.122334,12245.769839,11416.745786,-22318.664967,-22008.453187,4445.875201,-1367.409413,-16475.273727,13169.278355,-8936.522705,-2088.457135,14942.700674,-1465.827038,9673.067713,17908.622897,-8038.294123,-25209.780612
Epoch 99,16986.446534,13750.325802,-24688.104656,7407.144435,21835.022823,-23313.376398,-7341.493357,-642.966585,13882.173761,18621.819713,-13389.219137,24033.879965,-5826.370912,-10960.377476,23279.639242,-17041.985650,12201.084714,11473.539308,-22355.893252,-22023.692165,4457.473053,-1294.589251,-16537.260640,13168.869779,-8943.975703,-2024.296930,14943.610077,-1537.039260,9741.002024,17941.843026,-8029.112993,-25195.866284
Epoch 100,17026.445461,13743.579898,-24694.864764,7395.054583,21786.239826,-23310.702795,-7346.903991,-651.537450,13882.850287,18561.367644,-13408.355629,24033.977084,-5893.331626,-10914.106881,23314.230868,-16976.755521,12156.126564,11530.088265,-22392.966745,-22038.630726,4469.071562,-1221.887739,-16599.207355,13168.538239,-8951.539546,-1959.915123,14944.668655,-1608.098959,9809.005017,17974.768973,-8020.043886,-25181.650817
Epoch 101,17066.145809,13736.961947,-24701.344655,7383.051256,21737.284126,-23307.744571,-7352.355198,-660.037642,13883.669473,18500.803855,-13427.609485,24033.764335,-5960.424974,-10867.559231,23348.623399,-16911.433694,12110.895670,11586.391868,-22429.883919,-22053.269261,4480.672023,-1149.306278,-16661.112173,13168.284783,-8959.215261,-1895.312772,14945.876670,-1679.004796,9877.075141,18007.400675,-8011.085752,-25167.135164
Epoch 102,17105.547316,13730.471448,-24707.543587,7371.133411,21688.157300,-23304.500995,-7357.848318,-668.468576,13884.631840,18440.129992,-13446.980878,24033.242441,-6027.649565,-10820.734873,23382.815393,-16846.021917,12065.392324,11642.449339,-22466.643249,-22067.608166,4492.275728,-1076.846265,-16722.973398,13168.110451,-8967.003866,-1830.490945,14947.234373,-1749.755436,9945.210843,18039.738076,-8002.237532,-25152.320287
Epoch 103,17144.649729,13724.107893,-24713.460825,7359.299996,21638.860930,-23300.971345,-7363.384683,-676.831670,13885.737901,18379.347700,-13466.469970,24032.412134,-6095.004001,-10773.634162,23416.805419,-16780.521938,12019.616827,11698.259907,-22503.243211,-22081.647849,4503.883969,-1004.509091,-16784.789330,13168.016280,-8974.906375,-1765.450723,14948.742006,-1820.349553,10013.410563,18071.781131,-7993.498162,-25137.207156
Epoch 104,17183.452806,13717.870766,-24719.095643,7347.549955,21589.396600,-23297.154908,-7368.965624,-685.128347,13886.988158,18318.458627,-13486.076914,24031.274155,-6162.486874,-10726.257465,23450.592045,-16714.935507,11973.569493,11753.822811,-22539.682288,-22095.388728,4515.498038,-932.296140,-16846.558270,13168.003298,-8982.923792,-1700.193193,14950.399801,-1890.785827,10081.672734,18103.529806,-7984.866572,-25121.796751
Epoch 105,17221.956318,13711.759541,-24724.447323,7335.882226,21539.765899,-23293.050980,-7374.592468,-693.360031,13888.383102,18257.464421,-13505.801857,24029.829257,-6230.096771,-10678.605161,23484.173849,-16649.264374,11927.250645,11809.137302,-22575.958961,-22108.831232,4527.119224,-860.208792,-16908.278517,13168.072526,-8991.057115,-1634.719458,14952.207980,-1961.062945,10149.995787,18134.984077,-7976.341682,-25106.090062
Epoch 106,17260.160044,13705.773683,-24729.515157,7324.295740,21489.970419,-23288.658864,-7380.266537,-701.528150,13889.923217,18196.366733,-13525.644935,24028.078202,-6297.832270,-10630.677639,23517.549411,-16583.510289,11880.660615,11864.202637,-22612.071720,-22121.975795,4538.748816,-788.248419,-16969.948367,13168.224980,-8999.307335,-1569.030628,14954.166755,-2031.179601,10218.378146,18166.143930,-7967.922407,-25090.088085
