P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
431,88946064.7145,97045376.6494,0.0000,94950744.7644,0.0000,0.0000,0.0000,0.0000,86850971.3045,0.0000,0.0000,83680641.4665,0.0000,91500006.6194,0.0000,0.0000,101383016.1934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89115594.3644,89967930.2274,0.0000,98499360.2104,86634075.4885,0.0000,0.0000
432,88891571.3604,96981780.5194,0.0000,94933169.7384,0.0000,0.0000,0.0000,0.0000,86918520.4305,0.0000,0.0000,83679440.0525,0.0000,91486444.1814,0.0000,0.0000,101463259.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89159073.0225,90019661.2924,0.0000,98412760.9434,86580867.1925,0.0000,0.0000
433,88837290.0555,96918397.8114,0.0000,94916053.9194,0.0000,0.0000,0.0000,0.0000,86986393.9194,0.0000,0.0000,83678527.3115,0.0000,91473359.9064,0.0000,0.0000,101543611.4374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89203009.0664,90071661.1645,0.0000,98326273.8474,86527906.1105,0.0000,0.0000
434,88783221.6575,96855230.5444,0.0000,94899398.2004,0.0000,0.0000,0.0000,0.0000,87054590.3405,0.0000,0.0000,83677902.3405,0.0000,91460753.9804,0.0000,0.0000,101624070.5114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89247400.7854,90123929.1485,0.0000,98239901.0024,86475193.2145,0.0000,0.0000
435,88729366.4225,96792281.1024,0.0000,94883203.4964,0.0000,0.0000,0.0000,0.0000,87123108.3035,0.0000,0.0000,83677565.2845,0.0000,91448626.9414,0.0000,0.0000,101704634.7654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89292246.1824,90176464.7334,0.0000,98153643.8454,86422729.2065,0.0000,0.0000
436,88675725.1825,96729551.6014,0.0000,94867470.8364,0.0000,0.0000,0.0000,0.0000,87191946.3835,0.0000,0.0000,83677515.8825,0.0000,91436979.2534,0.0000,0.0000,101785302.7924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89337543.6485,90229267.2274,0.0000,98067503.8314,86370514.9635,0.0000,0.0000
437,88622298.6405,96667044.3594,0.0000,94852201.1234,0.0000,0.0000,0.0000,0.0000,87261103.0504,0.0000,0.0000,83677753.6935,0.0000,91425811.3754,0.0000,0.0000,101866072.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89383291.1045,90282336.1115,0.0000,97981482.8264,86318551.4285,0.0000,0.0000
438,88569087.4285,96604761.6154,0.0000,94837395.3724,0.0000,0.0000,0.0000,0.0000,87330576.8855,0.0000,0.0000,83678278.8915,0.0000,91415123.6474,0.0000,0.0000,101946942.2804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89429486.7784,90335670.6775,0.0000,97895582.2824,86266839.2975,0.0000,0.0000
439,88516091.8695,96542705.3254,0.0000,94823054.2064,0.0000,0.0000,0.0000,0.0000,87400366.0995,0.0000,0.0000,83679090.6515,0.0000,91404916.5824,0.0000,0.0000,102027910.3304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89476128.6954,90389270.0095,0.0000,97809803.7174,86215379.0325,0.0000,0.0000
440,88463313.2485,96480877.8734,0.0000,94809178.8224,0.0000,0.0000,0.0000,0.0000,87470469.3255,0.0000,0.0000,83680189.2435,0.0000,91395190.4594,0.0000,0.0000,102108975.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89523215.1125,90443133.7685,0.0000,97724148.8614,86164171.7915,0.0000,0.0000
441,88410751.7935,96419281.5044,0.0000,94795769.9254,0.0000,0.0000,0.0000,0.0000,87540885.0915,0.0000,0.0000,83681574.4495,0.0000,91385945.4984,0.0000,0.0000,102190134.6634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89570743.9365,90497261.1265,0.0000,97638619.1694,86113218.2245,0.0000,0.0000
442,88358408.1615,96357918.6844,0.0000,94782828.3094,0.0000,0.0000,0.0000,0.0000,87611612.0615,0.0000,0.0000,83683245.9745,0.0000,91377182.2834,0.0000,0.0000,102271387.3664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89618713.1635,90551651.4935,0.0000,97553216.5094,86062519.3635,0.0000,0.0000
443,88306282.9625,96296791.1804,0.0000,94770354.7234,0.0000,0.0000,0.0000,0.0000,87682648.6614,0.0000,0.0000,83685203.1385,0.0000,91368900.8204,0.0000,0.0000,102352731.4954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89667120.9924,90606303.7864,0.0000,97467942.2884,86012075.8505,0.0000,0.0000
444,88254376.8235,96235901.0544,0.0000,94758350.2214,0.0000,0.0000,0.0000,0.0000,87753993.2784,0.0000,0.0000,83687446.2465,0.0000,91361101.4834,0.0000,0.0000,102434165.3674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89715965.3465,90661217.4365,0.0000,97382798.1364,85961888.5095,0.0000,0.0000
445,88202690.6365,96175250.9684,0.0000,94746815.4604,0.0000,0.0000,0.0000,0.0000,87825644.3835,0.0000,0.0000,83689975.3565,0.0000,91353784.5524,0.0000,0.0000,102515687.7244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89765244.4735,90716391.8315,0.0000,97297785.4964,85911958.2295,0.0000,0.0000
446,88151224.8315,96114842.9144,0.0000,94735751.0704,0.0000,0.0000,0.0000,0.0000,87897600.4844,0.0000,0.0000,83692789.8245,0.0000,91346950.3114,0.0000,0.0000,102597296.5314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89814956.0194,90771826.2525,0.0000,97212906.2474,85862285.5325,0.0000,0.0000
447,88099979.9275,96054678.9654,0.0000,94725157.8464,0.0000,0.0000,0.0000,0.0000,87969860.0144,0.0000,0.0000,83695889.3405,0.0000,91340598.9144,0.0000,0.0000,102678989.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89865098.2044,90827519.8975,0.0000,97128161.8674,85812871.2775,0.0000,0.0000
448,88048956.5985,95994761.5344,0.0000,94715036.4994,0.0000,0.0000,0.0000,0.0000,88042421.4065,0.0000,0.0000,83699273.5065,0.0000,91334730.5124,0.0000,0.0000,102760766.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89915668.9104,90883471.9135,0.0000,97043553.9414,85763716.2745,0.0000,0.0000
449,87998155.6145,95935092.4744,0.0000,94705387.8434,0.0000,0.0000,0.0000,0.0000,88115282.9974,0.0000,0.0000,83702942.3295,0.0000,91329345.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89966666.1845,90939681.6195,0.0000,96959083.9354,85714821.5205,0.0000,0.0000
450,87947577.5735,95875674.1314,0.0000,94696212.4434,0.0000,0.0000,0.0000,0.0000,88188443.3045,0.0000,0.0000,83706895.8535,0.0000,91324443.3254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90018087.9735,90996148.4285,0.0000,96874753.5714,85666187.7215,0.0000,0.0000
451,87897223.0955,95816508.8294,0.0000,94687511.1144,0.0000,0.0000,0.0000,0.0000,88261900.8905,0.0000,0.0000,83711133.8945,0.0000,91320025.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90069932.1984,91052871.3345,0.0000,96790564.3914,85617815.8395,0.0000,0.0000
452,87847092.7605,95757598.4844,0.0000,94679284.2604,0.0000,0.0000,0.0000,0.0000,88335654.2285,0.0000,0.0000,83715655.6805,0.0000,91316090.2954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90122196.6954,91109849.8364,0.0000,96706517.9514,85569706.3585,0.0000,0.0000
453,87797187.3305,95698945.3264,0.0000,94671532.7154,0.0000,0.0000,0.0000,0.0000,88409701.6834,0.0000,0.0000,83720461.0395,0.0000,91312639.2804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90174879.3804,91167083.2134,0.0000,96622615.7214,85521860.1255,0.0000,0.0000
454,87747507.0585,95640551.5334,0.0000,94664256.8964,0.0000,0.0000,0.0000,0.0000,88484041.5884,0.0000,0.0000,83725549.8315,0.0000,91309672.0304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90227978.3204,91224570.5085,0.0000,96538859.4254,85474277.9625,0.0000,0.0000
455,87698053.0055,95582419.2154,0.0000,94657457.4114,0.0000,0.0000,0.0000,0.0000,88558672.5305,0.0000,0.0000,83730922.0335,0.0000,91307188.4834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90281491.2065,91282310.7184,0.0000,96455250.6044,85426960.8125,0.0000,0.0000
456,87648825.7095,95524550.3924,0.0000,94651134.8434,0.0000,0.0000,0.0000,0.0000,88633592.7685,0.0000,0.0000,83736577.1775,0.0000,91305188.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90335415.9135,91340303.1275,0.0000,96371790.7744,85379909.3205,0.0000,0.0000
457,87599825.8285,95466947.3604,0.0000,94645289.6654,0.0000,0.0000,0.0000,0.0000,88708800.7334,0.0000,0.0000,83742515.0045,0.0000,91303673.0354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90389750.4104,91398547.0385,0.0000,96288481.4534,85333124.2455,0.0000,0.0000
458,87551053.6085,95409612.1804,0.0000,94639922.4454,0.0000,0.0000,0.0000,0.0000,88784294.7644,0.0000,0.0000,83748735.2755,0.0000,91302641.2544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90444492.4604,91457041.4565,0.0000,96205324.3774,85286606.3655,0.0000,0.0000
459,87502510.0345,95352546.9344,0.0000,94635033.5994,0.0000,0.0000,0.0000,0.0000,88860073.3405,0.0000,0.0000,83755237.8235,0.0000,91302093.1454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90499639.8915,91515785.7165,0.0000,96122320.9314,85240356.4915,0.0000,0.0000
460,87454195.6055,95295753.6984,0.0000,94630623.6344,0.0000,0.0000,0.0000,0.0000,88936134.6674,0.0000,0.0000,83762022.2935,0.0000,91302029.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90555190.5354,91574778.8624,0.0000,96039472.7014,85194375.2725,0.0000,0.0000
461,87406110.9785,95239234.8334,0.0000,94626692.9224,0.0000,0.0000,0.0000,0.0000,89012477.2895,0.0000,0.0000,83769088.2705,0.0000,91302448.5994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90611142.1784,91634020.1984,0.0000,95956781.4534,85148663.3985,0.0000,0.0000
462,87358256.8675,95182992.0984,0.0000,94623241.9604,0.0000,0.0000,0.0000,0.0000,89089099.7585,0.0000,0.0000,83776435.7305,0.0000,91303351.5784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90667492.7634,91693508.8424,0.0000,95874248.5394,85103221.6925,0.0000,0.0000
463,87310633.7695,95127027.7434,0.0000,94620271.2614,0.0000,0.0000,0.0000,0.0000,89166000.3855,0.0000,0.0000,83784064.3985,0.0000,91304738.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90724239.9424,91753243.7574,0.0000,95791875.4154,85058051.2445,0.0000,0.0000
464,87263242.3495,95071343.8214,0.0000,94617781.0114,0.0000,0.0000,0.0000,0.0000,89243177.4764,0.0000,0.0000,83791973.9655,0.0000,91306608.1404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90781381.4054,91813224.1514,0.0000,95709663.5134,85013152.7115,0.0000,0.0000
465,87216083.1735,95015942.3304,0.0000,94615771.6654,0.0000,0.0000,0.0000,0.0000,89320629.1625,0.0000,0.0000,83800163.9855,0.0000,91308961.3824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90838915.0914,91873449.2064,0.0000,95627614.6024,84968526.9185,0.0000,0.0000
466,87169156.8365,94960825.7514,0.0000,94614243.6474,0.0000,0.0000,0.0000,0.0000,89398354.0845,0.0000,0.0000,83808634.5665,0.0000,91311797.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90896838.8034,91933918.1934,0.0000,95545730.5174,84924174.3735,0.0000,0.0000
467,87122463.8145,94905995.6704,0.0000,94613197.1074,0.0000,0.0000,0.0000,0.0000,89476350.2484,0.0000,0.0000,83817385.1955,0.0000,91315116.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90955149.9314,91994630.0864,0.0000,95464012.4254,84880095.9305,0.0000,0.0000
468,87076005.0175,94851454.2964,0.0000,94612632.5274,0.0000,0.0000,0.0000,0.0000,89554616.4745,0.0000,0.0000,83826415.6875,0.0000,91318917.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91013846.4634,92055583.9674,0.0000,95382461.8444,84836292.3955,0.0000,0.0000
469,87029781.1735,94797203.7574,0.0000,94612549.9854,0.0000,0.0000,0.0000,0.0000,89633150.9824,0.0000,0.0000,83835725.7685,0.0000,91323201.8604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91072926.1114,92116778.8924,0.0000,95301080.4734,84792764.6305,0.0000,0.0000
470,86983792.7195,94743246.1064,0.0000,94612949.6694,0.0000,0.0000,0.0000,0.0000,89711951.9244,0.0000,0.0000,83845314.7785,0.0000,91327967.9724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91132386.5354,92178213.9724,0.0000,95219869.6424,84749513.3125,0.0000,0.0000
471,86938040.1565,94689583.5174,0.0000,94613832.0814,0.0000,0.0000,0.0000,0.0000,89791017.7835,0.0000,0.0000,83855182.8415,0.0000,91333215.9074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91192225.4514,92239888.2164,0.0000,95138830.9644,84706539.2175,0.0000,0.0000
472,86892524.2765,94636217.8374,0.0000,94615197.4624,0.0000,0.0000,0.0000,0.0000,89870346.7034,0.0000,0.0000,83865329.7375,0.0000,91338945.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91252440.5534,92301800.7894,0.0000,95057965.9514,84663843.0195,0.0000,0.0000
473,86847245.5635,94583151.0084,0.0000,94617045.7444,0.0000,0.0000,0.0000,0.0000,89949937.0395,0.0000,0.0000,83875754.9465,0.0000,91345156.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91313029.4734,92363950.7664,0.0000,94977276.0564,84621425.4615,0.0000,0.0000
474,86802204.4815,94530385.1404,0.0000,94619377.2734,0.0000,0.0000,0.0000,0.0000,90029787.1275,0.0000,0.0000,83886458.2745,0.0000,91351847.8264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91373990.0524,92426337.2314,0.0000,94896763.1714,84579287.3355,0.0000,0.0000
475,86757402.0115,94477922.3394,0.0000,94622192.0974,0.0000,0.0000,0.0000,0.0000,90109895.4375,0.0000,0.0000,83897439.4085,0.0000,91359019.9244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91435319.8594,92488959.2904,0.0000,94816428.2194,84537429.4085,0.0000,0.0000
476,86712838.4285,94425764.3704,0.0000,94625490.4324,0.0000,0.0000,0.0000,0.0000,90190260.5225,0.0000,0.0000,83908697.7685,0.0000,91366672.2004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91497016.5014,92551815.7514,0.0000,94736272.9904,84495852.4955,0.0000,0.0000
477,86668514.4535,94373913.3744,0.0000,94629272.3924,0.0000,0.0000,0.0000,0.0000,90270880.3824,0.0000,0.0000,83920233.6925,0.0000,91374804.2484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91559077.5734,92614905.8414,0.0000,94656298.9674,84454557.1215,0.0000,0.0000
478,86624430.7225,94322371.4104,0.0000,94633538.0154,0.0000,0.0000,0.0000,0.0000,90351753.3434,0.0000,0.0000,83932046.7005,0.0000,91383415.6764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91621500.7364,92678228.7244,0.0000,94576507.5574,84413544.0495,0.0000,0.0000
479,86580587.8455,94271140.5204,0.0000,94638287.3354,0.0000,0.0000,0.0000,0.0000,90432877.7404,0.0000,0.0000,83944136.2355,0.0000,91392506.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91684283.6634,92741783.2014,0.0000,94496900.5234,84372814.0215,0.0000,0.0000
480,86536986.5405,94220222.5274,0.0000,94643520.5474,0.0000,0.0000,0.0000,0.0000,90514251.9944,0.0000,0.0000,83956502.1365,0.0000,91402074.8864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91747424.0104,92805568.3914,0.0000,94417479.3974,84332367.8945,0.0000,0.0000
481,86493627.2905,94169619.2064,0.0000,94649237.4734,0.0000,0.0000,0.0000,0.0000,90595873.9324,0.0000,0.0000,83969144.1095,0.0000,91412121.5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91810919.2294,92869583.1184,0.0000,94338244.9044,84292206.3425,0.0000,0.0000
482,86450511.0055,94119332.7304,0.0000,94655438.3414,0.0000,0.0000,0.0000,0.0000,90677742.1214,0.0000,0.0000,83982061.6895,0.0000,91422645.5414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91874767.1564,92933826.4594,0.0000,94259199.3754,84252330.2215,36.0000,0.0000
483,86407637.9505,94069364.6274,0.0000,94662122.9704,0.0000,0.0000,0.0000,0.0000,90759855.0914,0.0000,0.0000,83995254.7035,0.0000,91433646.4854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91938965.3104,92998297.4384,0.0000,94180344.0964,84212740.2385,36.0000,0.0000
484,86365008.7125,94019717.4244,0.0000,94669291.3644,0.0000,0.0000,0.0000,0.0000,90842211.0374,0.0000,0.0000,84008722.8735,0.0000,91445123.8234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92003511.1754,93062995.0814,0.0000,94101680.3084,84173437.0525,36.0000,0.0000
485,86322623.8385,93970393.0444,0.0000,94676943.3814,0.0000,0.0000,0.0000,0.0000,90924807.9344,0.0000,0.0000,84022465.8195,0.0000,91457076.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92068402.2374,93127918.3904,0.0000,94023209.6244,84134421.4665,36.0000,0.0000
486,86280484.1735,93921393.2124,0.0000,94685079.0784,0.0000,0.0000,0.0000,0.0000,91007644.3494,0.0000,0.0000,84036483.6275,0.0000,91469505.3794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92133636.3684,93193066.4354,0.0000,93944933.5744,84095694.2555,36.0000,0.0000
487,86238590.2325,93872719.8254,0.0000,94693698.3444,0.0000,0.0000,0.0000,0.0000,91090718.3464,0.0000,0.0000,84050775.6445,0.0000,91482408.4154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92199210.8304,93258438.0384,0.0000,93866853.1434,84057255.9875,36.0000,0.0000
488,86196942.5495,93824374.8994,0.0000,94702801.1234,0.0000,0.0000,0.0000,0.0000,91174028.4844,0.0000,0.0000,84065341.2425,0.0000,91495785.4444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92265123.3364,93324032.1674,0.0000,93788970.3584,84019107.2935,36.0000,0.0000
489,86155541.7835,93776360.1034,0.0000,94712387.0794,0.0000,0.0000,0.0000,0.0000,91257572.8454,0.0000,0.0000,84080180.6275,0.0000,91509635.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92331371.4414,93389847.8214,0.0000,93711286.8334,83981248.9515,36.0000,0.0000
490,86114388.4395,93728677.5044,0.0000,94722456.1034,0.0000,0.0000,0.0000,0.0000,91341349.7504,0.0000,0.0000,84095293.4645,0.0000,91523958.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92397952.5964,93455884.0044,0.0000,93633803.7014,83943681.7625,37.0000,0.0000
491,86073482.9595,93681328.7864,0.0000,94733008.0664,0.0000,0.0000,0.0000,0.0000,91425357.2984,0.0000,0.0000,84110679.2095,0.0000,91538753.9294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92464864.4554,93522139.5054,0.0000,93556522.2124,83906406.4865,38.0000,0.0000
492,86032826.3605,93634315.9844,0.0000,94744042.7574,0.0000,0.0000,0.0000,0.0000,91509594.0284,0.0000,0.0000,84126337.5185,0.0000,91554020.1534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92532104.5264,93588613.3664,0.0000,93479443.9674,83869423.9305,38.0000,0.0000
493,85992418.9035,93587640.7734,0.0000,94755559.8314,0.0000,0.0000,0.0000,0.0000,91594057.8354,0.0000,0.0000,84142267.8275,0.0000,91569756.9134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92599670.0524,93655304.2874,0.0000,93402570.4614,83832734.5765,37.0000,0.0000
494,85952261.3435,93541305.1624,0.0000,94767559.0854,0.0000,0.0000,0.0000,0.0000,91678747.2534,0.0000,0.0000,84158470.2345,0.0000,91585963.6584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92667558.7154,93722211.3314,0.0000,93325902.9944,83796339.1185,38.0000,0.0000
495,85912354.2995,93495310.8644,0.0000,94780040.3254,0.0000,0.0000,0.0000,0.0000,91763660.6614,0.0000,0.0000,84174944.7985,0.0000,91602639.2844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92735768.1494,93789333.4864,0.0000,93249443.1354,83760238.4945,37.0000,0.0000
496,85872698.2035,93449659.8894,0.0000,94793003.2644,0.0000,0.0000,0.0000,0.0000,91848795.9264,0.0000,0.0000,84191690.5405,0.0000,91619783.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92804295.7804,93856669.6144,0.0000,93173192.2334,83724433.2375,38.0000,0.0000
497,85833293.9205,93404353.9574,0.0000,94806447.6444,0.0000,0.0000,0.0000,0.0000,91934151.5244,0.0000,0.0000,84208706.9015,0.0000,91637394.4614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92873139.0884,93924218.7364,0.0000,93097151.8534,83688924.0925,39.0000,0.0000
498,85794141.6645,93359394.6974,0.0000,94820373.0144,0.0000,0.0000,0.0000,0.0000,92019725.9534,0.0000,0.0000,84225994.4195,0.0000,91655472.3584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92942295.5914,93991979.6824,0.0000,93021323.2354,83653711.6405,38.0000,0.0000
499,85755242.3405,93314784.0014,0.0000,94834778.9844,0.0000,0.0000,0.0000,0.0000,92105517.1634,0.0000,0.0000,84243552.2335,0.0000,91674016.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93011762.6004,94059951.3394,0.0000,92945707.8314,83618796.6615,38.0000,0.0000
500,85716596.4405,93270523.8044,0.0000,94849665.3544,0.0000,0.0000,0.0000,0.0000,92191523.3624,0.0000,0.0000,84261380.2145,0.0000,91693024.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93081537.8544,94128132.6114,0.0000,92870307.0974,83584179.7935,38.0000,0.0000
501,85678204.4895,93226615.7494,0.0000,94865031.6574,0.0000,0.0000,0.0000,0.0000,92277742.7244,0.0000,0.0000,84279477.6435,0.0000,91712497.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93151618.7324,94196522.3404,0.0000,92795122.4164,83549861.9795,38.0000,0.0000
502,85640067.0235,93183061.6004,0.0000,94880877.5824,0.0000,0.0000,0.0000,0.0000,92364173.5494,0.0000,0.0000,84297844.6575,0.0000,91732433.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93222002.5804,94265119.3074,0.0000,92720155.1354,83515843.6955,38.0000,0.0000
503,85602184.9005,93139863.1264,0.0000,94897202.6634,0.0000,0.0000,0.0000,0.0000,92450814.0244,0.0000,0.0000,84316480.9285,0.0000,91752831.6584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93292687.0894,94333922.3854,0.0000,92645406.6104,83482125.5325,39.0000,0.0000
504,85564558.4855,93097021.9524,0.0000,94914006.1784,0.0000,0.0000,0.0000,0.0000,92537662.4844,0.0000,0.0000,84335385.8455,0.0000,91773691.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93363669.4764,94402930.4484,0.0000,92570878.2834,83448708.3075,39.0000,0.0000
505,85527188.3905,93054539.9054,0.0000,94931287.8744,0.0000,0.0000,0.0000,0.0000,92624717.2314,0.0000,0.0000,84354559.0765,0.0000,91795010.6864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93434947.3504,94472142.3884,0.0000,92496571.5004,83415592.6115,40.0000,0.0000
